id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1009405507528994816,eynews,2018-06-20,12:00:01,Organizations are investing heavily in the digital technology to capture data but are often struggling to derive value from the harvest. So what’s the solution?  https://t.co/wOee9xytcJ #CannesLions #BetterQuestions  https://t.co/zNCamBvNBl,70001932,+0000,[],"['canneslions', 'betterquestions']",0,7
1009405506346192899,eynews,2018-06-20,12:00:01,"In a world of richly valued assets, identifying the right #PrivateEquity investment opportunity early is key. #Origination   https://t.co/i1ARh35uAb  https://t.co/1q2VlZU9xe",70001932,+0000,[],"['privateequity', 'origination']",0,0
1009394600287637504,eynews,2018-06-20,11:16:41,"@lindsaybennett Hello Lindsay, we’re using #BetterQuestions to unlock the creative and innovative ideas being created at this year’s #CannesLions festival, what question will you ask?  https://t.co/PsAAMvm2jD ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009394586303782912,eynews,2018-06-20,11:16:37,"@bluefirefly2359 Hello Darren, what do you think about this article? Please let us know. You can also read another related article here:  https://t.co/o2JJ8noFEH. ^DCT",70001932,+0000,[],[],0,0
1009394465562382336,eynews,2018-06-20,11:16:08,"@traceyfutures Hello Tracey, is the most transformative perspective the one you don’t have? A big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/hmvnf5ayjc #CannesLions ^MB  https://t.co/nOIwoObw2d",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009394420058292225,eynews,2018-06-20,11:15:58,"@sidmo32 Thank you for sharing this, Sid. Have you asked your questions? Take a look at the other questions being asked at #CannesLions:  https://t.co/LQd1HnLRry #BetterQuestions ^DCT",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009394419521540096,eynews,2018-06-20,11:15:57,"@narda_alex Hello Alex, how can we help you? ^DCT",70001932,+0000,[],[],1,1
1009394419299246080,eynews,2018-06-20,11:15:57,@OSCPA Thank you for sharing this. You can discover more related articles at  https://t.co/pk4jVDKjRb. ^DCT,70001932,+0000,[],[],0,1
1009394419051696128,eynews,2018-06-20,11:15:57,"@meerasc Great insight, meerasharathchandra – asking questions is essential to help businesses, governments and societies solve their toughest challenges. Will your question be the one to shape a new idea? Ask now:  https://t.co/oatPZtPFwZ #CannesLions",70001932,+0000,[],['canneslions'],0,0
1009394418984603649,eynews,2018-06-20,11:15:57,"@ISandeepMPatil Hello Sandeep, some of the world’s most inspiring and creative people will come together to explore creativity from every angle: will your question be the one to shape a new idea?  https://t.co/RgceaPEAYu #BetterQuestions #CannesLions ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",1,1
1009394418544267264,eynews,2018-06-20,11:15:57,"@shefalisriniva Innovative and creative ideas are at the heart of #CannesLions and for the second year, we’re helping you to unlock those ideas using #BetterQuestions. What question will you ask, Shefali?  https://t.co/qmHFfwf4co ^DCT",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009394418275713024,eynews,2018-06-20,11:15:57,"@AJHassan1 Hello A.J., ask your question to the speakers now:  https://t.co/yXeRHuxUg3. Buried inside the heart of a question is the spark of an answer. Will your question be the one to shape a new idea? #BetterQuestions #CannesLions",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009394418258972672,eynews,2018-06-20,11:15:57,"@ronanmooney Great insight, Ronan. A big idea can start with something small, like asking #BetterQuestions.  Will your question be the one to shape a new idea? Ask now:  https://t.co/XT8z3jHY1f #CannesLions ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009394417935974401,eynews,2018-06-20,11:15:57,"@angelguerrero Asking questions is essential to help businesses, governments and societies solve their toughest challenges. Will your question be the one to shape a new idea? Ask now Angel:  https://t.co/5YxgKxAKYO #CannesLions ^DCT",70001932,+0000,[],['canneslions'],0,0
1009394417579577351,eynews,2018-06-20,11:15:57,"@Lindsayp333 Hello Lindsay, have you submitted your questions to the speakers? Unlock the creative and innovative ideas being created at this year’s #CannesLions festival. Ask now:  https://t.co/u63UiE5Cw9 ^DCT",70001932,+0000,[],['canneslions'],0,0
1009394417420120064,eynews,2018-06-20,11:15:57,"@alxgos We’re using #BetterQuestions to unlock the creative and innovative ideas being created at this year’s #CannesLions festival, what question will you ask Alex?  https://t.co/RxKmpR88S9 ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009392628763373569,eynews,2018-06-20,11:08:50,How are China’s brands challenging historic consumer perceptions? Craft the conversation: ask @Huawei’s CMO @andygarrihy your #BetterQuestions live @Cannes_Lions  https://t.co/1KyS08t32F #CannesLions  https://t.co/lcJdw6dfM8,70001932,+0000,"[{'screen_name': 'huawei', 'name': 'huawei', 'id': '98047213'}, {'screen_name': 'andygarrihy', 'name': 'andrew garrihy', 'id': '27203659'}, {'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['betterquestions', 'canneslions']",0,4
1009386914284269568,eynews,2018-06-20,10:46:08,"Question asked: ""Will AI kill art directors?""   Answer from speaker: ""Only the incurious ones. What differentiates people from tech, is making mistakes. Keep making mistakes - this leads to new ideas.""   Ask your question:  https://t.co/wz7ILgIPnw #BetterQuestions #CannesLions  https://t.co/MAWm8Cl8vK",70001932,+0000,[],"['betterquestions', 'canneslions']",0,5
1009382950151053314,eynews,2018-06-20,10:30:23,"What question should a brand ask before going about finding its 'sound'?  “Ask it strategically, not tactically. A logo should be from DNA, brand as human being - same with audio” @ulireese @BrandingAmp  Ask your question now:  https://t.co/yqnIjIuENg #BetterQuestions #CannesLions  https://t.co/PUUYyaYOEX",70001932,+0000,"[{'screen_name': 'ulireese', 'name': 'uli reese', 'id': '40206834'}, {'screen_name': 'brandingamp', 'name': 'amp sound branding', 'id': '4765877968'}]","['betterquestions', 'canneslions']",1,2
1009377228059181057,eynews,2018-06-20,10:07:39,How can adopting purpose help brands in China align more closely with a new generation? Ask @ddbchinagroup’s Laura Liang your #BetterQuestions on The Forum stage live @Cannes_Lions  https://t.co/1KyS08t32F #CannesLions  https://t.co/Y9qpXuNpPn,70001932,+0000,"[{'screen_name': 'ddbchinagroup', 'name': 'ddb china group', 'id': '20033290'}, {'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['betterquestions', 'canneslions']",0,3
1009372448511414273,eynews,2018-06-20,09:48:39,"“How important is music in brand building?” @ulireese @BrandingAmp  “It’s important in telling the story. Few have really made sound pervasive throughout their story,” Alexander Schlaubitz @Lufthansa  Share your questions now:  https://t.co/yqnIjIuENg #BetterQuestions #CannesLions  https://t.co/p1OQeiQJql",70001932,+0000,"[{'screen_name': 'ulireese', 'name': 'uli reese', 'id': '40206834'}, {'screen_name': 'brandingamp', 'name': 'amp sound branding', 'id': '4765877968'}, {'screen_name': 'lufthansa', 'name': 'lufthansa', 'id': '124476322'}]","['betterquestions', 'canneslions']",0,10
1009360601322344448,eynews,2018-06-20,09:01:35,"“To navigate the social, political and business issues you need a well articulated purpose. This is the only way to filter and drive focus.”  Speakers discuss the meaning of purpose on the #CannesLions Beach stage. Ask your question:  https://t.co/pximr1XeFJ  #BetterQuestions  https://t.co/fpWSvAkj0G",70001932,+0000,[],"['canneslions', 'betterquestions']",0,2
1009359500548149248,eynews,2018-06-20,08:57:12,Voice. Video. Viewpoint.   @samanthabarry Editor-in-Chief @glamourmag talks about how the magazine engages next-gen audiences and the future of storytelling.  Share your questions now:  https://t.co/Ncykx7vPRc #BetterQuestions #CannesLions  https://t.co/HT86p2jwkB,70001932,+0000,"[{'screen_name': 'samanthabarry', 'name': 'samantha barry', 'id': '22641165'}, {'screen_name': 'glamourmag', 'name': 'glamour', 'id': '19247844'}]","['betterquestions', 'canneslions']",0,3
1009353437224538112,eynews,2018-06-20,08:33:06,"Shape the discussion at the #CannesLions Beach stage. Ask your questions to E. Rutledge @AmericanExpress, @Botzan @McCann_WW, @koutsis @WereMagnetic, @andiordonez @energybbdo, @RussellParsons @MarketingWeekEd, @mavcarter @SpringHillEnt  https://t.co/pximr1XeFJ #BetterQuestions  https://t.co/XMOCDsE7JU",70001932,+0000,"[{'screen_name': 'americanexpress', 'name': 'american express', 'id': '42712551'}, {'screen_name': 'botzan', 'name': 'adrian botan', 'id': '15916349'}, {'screen_name': 'koutsis', 'name': 'phil koutsis', 'id': '13189232'}, {'screen_name': 'andiordonez', 'name': 'andrés ordóñez', 'id': '34061798'}, {'screen_name': 'energybbdo', 'name': 'energy bbdo', 'id': '27166036'}, {'screen_name': 'russellparsons', 'name': 'russell parsons', 'id': '159482372'}, {'screen_name': 'marketingweeked', 'name': 'marketing week', 'id': '25485248'}, {'screen_name': 'mavcarter', 'name': 'maverick carter', 'id': '288956125'}, {'screen_name': 'springhillent', 'name': 'springhill entertainment', 'id': '1178671825968123906'}]","['canneslions', 'betterquestions']",0,2
1009352145261531136,eynews,2018-06-20,08:27:58,On #CannesLions Spotlight Stage today: @samanthabarry @schlaube @ulireese @daverolfe @Joey_D_C @digikerr @stevenackerman @ahoy_zoe @ScottRUKTV @AlexHorne @DarrenMChilds @RodrigoSamwell @jeffcbeer  Share your questions now:  https://t.co/yqnIjIuENg #BetterQuestions  https://t.co/A6BTgC9MAW,70001932,+0000,"[{'screen_name': 'samanthabarry', 'name': 'samantha barry', 'id': '22641165'}, {'screen_name': 'schlaube', 'name': 'alexander schlaubitz', 'id': '884478392'}, {'screen_name': 'ulireese', 'name': 'uli reese', 'id': '40206834'}, {'screen_name': 'daverolfe', 'name': 'dave rolfe', 'id': '196917213'}, {'screen_name': 'joey_d_c', 'name': 'giuseppedecristofano', 'id': '1102196234'}, {'screen_name': 'digikerr', 'name': 'ben kerr', 'id': '20433750'}, {'screen_name': 'stevenackerman', 'name': 'steve ackerman', 'id': '84633917'}, {'screen_name': 'ahoy_zoe', 'name': '⚡️ zoe clapp ⚡️', 'id': '29707497'}, {'screen_name': 'alexhorne', 'name': 'alex horne', 'id': '20198793'}, {'screen_name': 'darrenmchilds', 'name': 'dmc', 'id': '916538522'}, {'screen_name': 'rodrigosamwell', 'name': 'rodrigo samwell', 'id': '2639865333'}, {'screen_name': 'jeffcbeer', 'name': 'jeff beer', 'id': '18175387'}]","['canneslions', 'betterquestions']",2,3
1009317976724725760,eynews,2018-06-20,06:12:12,"What question will you ask to shape the conversation?  Take part in #BetterQuestions online or on stage today: The Forum, Interactive Stage, Cannes Lions Beach &amp; Spotlight Stage.  Ask your question now:  https://t.co/UeP8xHeEQr #CannesLions  https://t.co/LeoY4Ta3Nn",70001932,+0000,[],"['betterquestions', 'canneslions']",1,12
1009299811189837824,eynews,2018-06-20,05:00:01,"To build the workforce of the future, leaders must rethink their people, digital and organizational strategies. This is one of the things discussed this week at #CannesLions.  https://t.co/ZathSzWHi4 #BetterQuestions  https://t.co/28bkGspXrW",70001932,+0000,[],"['canneslions', 'betterquestions']",0,14
1009164844636000257,eynews,2018-06-19,20:03:42,"@ThembaRajuili @digitalstrategy @CannesLions @Cannes_Lions Hi Themba, I’ve just replayed the video on two different devices and the sound was working. Perhaps it’s your device or browser. Can I suggest you you try a different browser. ^JZ",70001932,+0000,[],[],0,0
1009139718976614400,eynews,2018-06-19,18:23:52,"A new idea can start with something small, like asking #BetterQuestions. Here are some of the questions that have shaped the creative conversation today at #CannesLions. Ask your questions to tomorrow’s speakers:  https://t.co/B3OAioDdt7  https://t.co/AWRbnvF3M3",70001932,+0000,[],"['betterquestions', 'canneslions']",0,12
1009121187136507911,eynews,2018-06-19,17:10:14,"We've received over 800 questions at #CannesLions so far. Some of the biggest themes include #AI, collaboration, connectivity &amp; big #data. @Garrett_Ilg, @Adobe, spoke to @digitalstrategy, our Global Advisory Leader for #Media &amp; #Entertainment to discuss. #BetterQuestions  https://t.co/aoynqEtHNx",70001932,+0000,"[{'screen_name': 'garrett_ilg', 'name': 'garrett ilg', 'id': '47509036'}, {'screen_name': 'adobe', 'name': 'adobe', 'id': '63786611'}, {'screen_name': 'digitalstrategy', 'name': 'janet balis', 'id': '15062929'}]","['canneslions', 'ai', 'data', 'media', 'entertainment', 'betterquestions']",2,35
1009118615214415875,eynews,2018-06-19,17:00:01,"In today’s fluid environment, every healthcare company is a data company, and thus a technology company. This week at #CannesLions we explore how they should participate in emerging platforms of care, or risk being left behind. #BetterQuestions  https://t.co/6RbStbZCR8  https://t.co/d5puM5QQX9",70001932,+0000,[],"['canneslions', 'betterquestions']",0,7
1009113967116128257,eynews,2018-06-19,16:41:32,"@WhitneyRecruits Hello Whitney. What happens when great minds don’t think alike? A big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/1JHsLYxFsr #CannesLions ^MB  https://t.co/lSceLlip1B",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009113944240328710,eynews,2018-06-19,16:41:27,"@cgorellbarnes Hello. Is the most transformative perspective the one you don’t have? A big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/ss3hzpPgmJ #CannesLions ^MB  https://t.co/AqVesce4HP",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009105428167479296,eynews,2018-06-19,16:07:37,Day 2 of #CannesLions is now over and we've been collecting the questions being asked to the speakers. Join us live in 5 minutes when @digitalstrategy speaks to @GARRETT_ILG from the @Cannes_Lions festival:  https://t.co/0KUDPgsrKw #BetterQuestions  https://t.co/U8JkZ4bSue,70001932,+0000,"[{'screen_name': 'digitalstrategy', 'name': 'janet balis', 'id': '15062929'}, {'screen_name': 'garrett_ilg', 'name': 'garrett ilg', 'id': '47509036'}, {'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['canneslions', 'betterquestions']",0,8
1009091662486949889,eynews,2018-06-19,15:12:55,"@maddie_petschow Hello Maddie, some of the world’s most inspiring and creative people will come together to explore creativity from every angle: will your question be the one to shape a new idea?  https://t.co/u8wTSTwdX3 #BetterQuestions #CannesLions ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009090606092742656,eynews,2018-06-19,15:08:43,How can #AI transform society for the better? Help craft the conversation live @CannesLions: ask @hollielubbock your #BetterQuestions now  https://t.co/1KyS08t32F #CannesLions  https://t.co/Vq9rmA7Oto,70001932,+0000,"[{'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}, {'screen_name': 'hollielubbock', 'name': 'hollie lubbock', 'id': '84593928'}]","['ai', 'betterquestions', 'canneslions']",1,5
1009088416892510209,eynews,2018-06-19,15:00:01,"In Africa, 93% people have access to mobile phones, far more than have access to running water. Read the latest blog from @RohanMalik_EY, our Strategic Growth Leader on how are governments are fostering entrepreneurship in the digital age  https://t.co/pJEMLZ8mAb #Disruption #WEOY",70001932,+0000,"[{'screen_name': 'rohanmalik_ey', 'name': 'rohan malik', 'id': '1394907294'}]","['disruption', 'weoy']",0,7
1009087803110625285,eynews,2018-06-19,14:57:34,"@jordanGF Hello Gareth, unlock the creative and innovative ideas being created at this year’s #CannesLions festival by asking your questions now:  https://t.co/uiEis7ayln #BetterQuestions ^DCT",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009085146119753729,eynews,2018-06-19,14:47:01,“Technology allows you to have individual conversations with customers at scale.” @henryshandle answers #BetterQuestions live @CannesLions  https://t.co/tKWaufAK5M,70001932,+0000,"[{'screen_name': 'henryshandle', 'name': 'henry davis', 'id': '817596025'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]",['betterquestions'],0,1
1009085141527023616,eynews,2018-06-19,14:47:00,"@glispa Hello, do you have questions about this session? A big idea can start with something small, like asking #BetterQuestions. Ask now:  https://t.co/9M4QGKpbXW #CannesLions ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009085030738653185,eynews,2018-06-19,14:46:33,"@pinkbird_biz Great insight, Laura – asking questions is essential to help businesses, governments and societies solve their toughest challenges. Will your question be the one to shape a new idea? Ask now:  https://t.co/mfKVtBdL2T #CannesLions ^DCT",70001932,+0000,[],['canneslions'],0,0
1009084136844398592,eynews,2018-06-19,14:43:00,"@christinecuoco That’s a great question Christine, take a look at the other questions being asked at #CannesLions:  https://t.co/8VXlayXl1H #BetterQuestions ^DCT",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009077241022767104,eynews,2018-06-19,14:15:36,"How do the biggest disrupters in the beauty industry keep up with the shifting customer landscape? Join the conversation and ask Glossier President, @henryshandle, your #BetterQuestions live @CannesLions  https://t.co/1KyS08t32F #CannesLions  https://t.co/DZ7LqweIfa",70001932,+0000,"[{'screen_name': 'henryshandle', 'name': 'henry davis', 'id': '817596025'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['betterquestions', 'canneslions']",0,3
1009076585926987781,eynews,2018-06-19,14:13:00,"@magalie_t Hello Magalie, innovative and creative ideas are at the heart of #CannesLions and for the second year, we’re helping you to unlock those ideas using #BetterQuestions. What question will you ask?  https://t.co/glR4D7Pr02 ^DCT",70001932,+0000,[],"['canneslions', 'betterquestions']",1,0
1009076585704640513,eynews,2018-06-19,14:13:00,"@meknyc Hello Marla, look out for #BetterQuestions hosted by @EYnews at this year’s #CannesLions festival stages – what question will you ask?  https://t.co/ayxvmnkDNm ^DCT",70001932,+0000,"[{'screen_name': 'eynews', 'name': 'ey', 'id': '70001932'}]","['betterquestions', 'canneslions']",0,1
1009075930751553537,eynews,2018-06-19,14:10:24,@ThisisPegasus @Cannes_Lions Great that you're joining this session. Ask your questions now:  https://t.co/wz7ILgIPnw #CannesLions #BetterQuestions ^FVD,70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009067100944683008,eynews,2018-06-19,13:35:19,The last session at the Interactive stage at @Cannes_Lions has kicked off. We hear how #VR is taking storytelling to new heights. Ask your questions now:  https://t.co/wz7ILgIPnw #BetterQuestions #CannesLions  https://t.co/VXREJFtpWr,70001932,+0000,"[{'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}]","['vr', 'betterquestions', 'canneslions']",0,1
1009063916377387009,eynews,2018-06-19,13:22:39,How is #innovation shaping the future of #healthcare? Shape the conversation &amp; ask @Ogilvy CDO Ritesh Patel your #BetterQuestions live @CannesLions right now  https://t.co/1KyS08t32F #CannesLions  https://t.co/xttcNjgBLZ,70001932,+0000,"[{'screen_name': 'ogilvy', 'name': 'ogilvy', 'id': '5894902'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['innovation', 'healthcare', 'betterquestions', 'canneslions']",0,13
1009060620019355648,eynews,2018-06-19,13:09:33,"@MilanKonjengba3 Hello Milan, ask your questions to the speakers now:  https://t.co/sW24kRpoxX. Asking #BetterQuestions can unlock creative and innovative ideas at this year’s #CannesLions International Festival of Creativity.  ^DCT  https://t.co/yGQsGQRz5j",70001932,+0000,[],"['betterquestions', 'canneslions']",2,2
1009060371343265792,eynews,2018-06-19,13:08:34,"@bookedhappy Hello Charlotte, have you asked your questions? A big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/JemynEksCo #CannesLions ^DCT  https://t.co/DRZxSrh95l",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009060227713511425,eynews,2018-06-19,13:08:00,"@narda_alex Hello Alex, please send us more information regarding this matter through direct message. Thank you. ^DCT",70001932,+0000,[],[],0,0
1009059587847319553,eynews,2018-06-19,13:05:27,"@SaintRenita Hello Renita, some of the world’s most inspiring and creative people are together to explore creativity from every angle: will your question be the one to shape a new idea?  https://t.co/JFkcrlfsCh #BetterQuestions #CannesLions ^MB  https://t.co/reNOpviAZh",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009058362728812544,eynews,2018-06-19,13:00:35,"@ayeshahazarika Hello Ayesha, we’re using #BetterQuestions to unlock the creative and innovative ideas being created at this year’s #CannesLions festival, what question will you ask?  https://t.co/thfr6WFPiU ^MB  https://t.co/zew1z6jofy",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009056634482634757,eynews,2018-06-19,12:53:43,"@JessOzdemir Hello Jess, look out for #BetterQuestions hosted by us at this year’s #CannesLions festival stages – what question will you ask?  https://t.co/uAmJVwwxZE ^MB  https://t.co/712X5RFeBW",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009056292860841984,eynews,2018-06-19,12:52:22,@tvasilchik Hello. Some of the world’s most inspiring and creative people are together to explore creativity from every angle: will your question be the one to shape a new idea?  https://t.co/PUGd2ftl9T #BetterQuestions #CannesLions ^MB  https://t.co/5HxNfJRmK6,70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009056273411829762,eynews,2018-06-19,12:52:17,"@Adverttown Hello Malume, we’re using #BetterQuestions to unlock the creative and innovative ideas being created at this year’s #CannesLions festival, what question will you ask?  https://t.co/tG9V8bQbq4 ^MB  https://t.co/fS6LrU6KqM",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009053294021562368,eynews,2018-06-19,12:40:27,"Health knows no bounds, so why should #healthcare? Join the conversation and ask your question now live @CammesLions  https://t.co/1KyS08t32F #BetterQuestions #CannesLions  https://t.co/RjMWefTPTV",70001932,+0000,[],"['healthcare', 'betterquestions', 'canneslions']",0,4
1009045454959628294,eynews,2018-06-19,12:09:18,"What’s the best creative insight you can share?  “Spend more time on your customers than your competitors. If you spend time on competitors you’ll only ever be as good as them, but if you spend time on your customer, you can achieve so much more.”  #BetterQuestions #CannesLions  https://t.co/4qpTX3ZyyJ",70001932,+0000,[],"['betterquestions', 'canneslions']",1,7
1009044676253569024,eynews,2018-06-19,12:06:12,"What role does our use of data and hyper-targeting play in the problem of social media addiction?  “Right now the tech industries mantra is ‘move fast and break things,’” @tristanharris answers #BetterQuestions at #CannesLions  Ask your question now:  https://t.co/B3OAioDdt7  https://t.co/uWrLEzJJRu",70001932,+0000,"[{'screen_name': 'tristanharris', 'name': 'tristan harris', 'id': '5854882'}]","['betterquestions', 'canneslions']",0,4
1009043116161159168,eynews,2018-06-19,12:00:00,"The more we learn and use data analytics ethically and responsibly, the greater our chances of living in a more equitable world:  https://t.co/KFK1IOQsfP. #BetterQuestions #CannesLions #DigitalEY",70001932,+0000,[],"['betterquestions', 'canneslions', 'digitaley']",0,4
1009042136740827137,eynews,2018-06-19,11:56:07,How can brands create meaningful relationships &amp; authenticity for millennials in a “post truth” age? Join the conversation: ask @JeyanHeper a question live @CannesLions  https://t.co/1KyS08t32F #BetterQuestions #CannesLions  https://t.co/37NZHTw0U7,70001932,+0000,"[{'screen_name': 'jeyanheper', 'name': 'jeyan heper', 'id': '745267454478262272'}, {'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['betterquestions', 'canneslions']",0,7
1009036810117361664,eynews,2018-06-19,11:34:57,#BetterQuestions helping to shape the debate @Cannes_Lions live in the Debussy Theatre with @BBCWorld @TheZeinabBadawi @BBCJonSopel @BBCBenThompson.  What question will you ask to shape a new idea?  Ask now:  https://t.co/B3OAioDdt7 #CannesLions  https://t.co/ZNp6KO6pjb,70001932,+0000,"[{'screen_name': 'cannes_lions', 'name': 'lions | the home of creativity', 'id': '20139902'}, {'screen_name': 'bbcworld', 'name': 'bbc news (world)', 'id': '742143'}, {'screen_name': 'thezeinabbadawi', 'name': 'zeinab badawi', 'id': '115430599'}, {'screen_name': 'bbcjonsopel', 'name': 'jon sopel', 'id': '130104942'}, {'screen_name': 'bbcbenthompson', 'name': 'ben thompson', 'id': '20388784'}]","['betterquestions', 'canneslions']",0,5
1009028902667288576,eynews,2018-06-19,11:03:31,"@JustinSoffer Hello Justin, innovative and creative ideas are at the heart of #CannesLions and for the second year, we’re helping you to unlock those ideas using #BetterQuestions. What question will you ask?  https://t.co/6Ur95EwgvO ^MB  https://t.co/KrYn1GetJZ",70001932,+0000,[],"['canneslions', 'betterquestions']",0,0
1009028902478667776,eynews,2018-06-19,11:03:31,"@lisagoodchild Hello Lisa, look out for #BetterQuestions hosted by @EYnews at this year’s #CannesLions festival stages – what question will you ask?  https://t.co/yHqiHkRNEo ^DCT  https://t.co/dP5Xm0LuXu",70001932,+0000,"[{'screen_name': 'eynews', 'name': 'ey', 'id': '70001932'}]","['betterquestions', 'canneslions']",0,0
1009027763473469441,eynews,2018-06-19,10:59:00,"@kevinphelan @airaio Hello Kevin. How can digital drive growth when there’s no scope to expand? A big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/EcJkfkt3mW #CannesLions ^MB",70001932,+0000,[],"['betterquestions', 'canneslions']",0,2
1009027628945301507,eynews,2018-06-19,10:58:28,"@ThePoptimist Hello Ken, Great insight. Asking questions is essential to help businesses, governments and societies solve their toughest challenges. Will your question be the one to shape a new idea? Ask now:  https://t.co/t137CD6mVJ #CannesLions #BetterQuestions ^MB",70001932,+0000,[],"['canneslions', 'betterquestions']",0,2
1009027469431791617,eynews,2018-06-19,10:57:50,"@sammyscho Hello Sam, is the most transformative perspective the one you don’t have? A big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/Ztk5s4Uzdc #CannesLions ^MB",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009027279861755904,eynews,2018-06-19,10:57:04,"@michaelburgi @fjord @tmuellernyc @WavemakerGlobal Yes, very inspiring insights today at the Interactive stage! Do you have any questions to Thomas? Ask them now here:   https://t.co/wz7ILgIPnw #BetterQuestions #CannesLions ^FVD",70001932,+0000,[],"['betterquestions', 'canneslions']",0,1
1009024243005353984,eynews,2018-06-19,10:45:00,“Live experiences are the most powerful ways to create memories”. Ask Mark Gass a question @CannesLions  https://t.co/1KyS08t32F #BetterQuestions #CannesLions  https://t.co/HAfQkXIntb,70001932,+0000,"[{'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['betterquestions', 'canneslions']",0,3
1009018895427137536,eynews,2018-06-19,10:23:45,What’s the science behind making memories? Mark Gass says “Memories tell us who we are”. Ask him a question live to drive the conversation @CannesLions  https://t.co/1KyS08t32F #CannesLions #BetterQuestions  https://t.co/rhYIAsZdqN,70001932,+0000,"[{'screen_name': 'canneslions', 'name': 'canneslions', 'id': '10317832'}]","['canneslions', 'betterquestions']",0,2
1009017762184876033,eynews,2018-06-19,10:19:15,"How do you measure creativity? A question from #socialMedia.  We are passionate about evidence-based marketing. Andrew Clark, CMO, @MarsGlobal We don't measure creativity, we feel creativity, then we evaluate it. Marc Pritchard, CBO, @ProcterGamble  #BetterQuestions #CannesLions  https://t.co/fFl6LSAaEw",70001932,+0000,"[{'screen_name': 'marsglobal', 'name': 'mars, incorporated', 'id': '300360969'}, {'screen_name': 'proctergamble', 'name': 'procter & gamble', 'id': '27025414'}]","['socialmedia', 'betterquestions', 'canneslions']",0,4
1009013813855838209,eynews,2018-06-19,10:03:34,"@michaelburgi Hello Michael, a big idea can start with something small, like asking #BetterQuestions. Will your question be the one to shape a new idea? Ask now:  https://t.co/FimUGmlhck #CannesLions  https://t.co/m9dRU6zMrS",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009013811326672896,eynews,2018-06-19,10:03:33,"@Jeremy_His Hello Jeremy, buried inside the heart of a question is the spark of an answer. Will your question be the one to shape a new idea? Ask now:  https://t.co/tHrqt3brfo #BetterQuestions #CannesLions ^DCT",70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
1009009470511439873,eynews,2018-06-19,09:46:18,@glispa @Cannes_Lions @badassboz @StephMcMahon @IISuperwomanII Do you have a question for them? Submit your question to the speakers here:  https://t.co/B3OAioDdt7 #BetterQuestions #CannesLions ~SAC,70001932,+0000,[],"['betterquestions', 'canneslions']",0,0
