id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
983295678104424448,pwc,2018-04-09,10:48:53,Who's reaping the benefits of the #FourthIndustrialRevolution and who's seriously behind the Digital Operations curve? Sign up and tune in to our webcast:  https://t.co/PYja1DFuq7 #industry40 #manufacturing  https://t.co/Q46OVppuQI,40937524,+0000,[],"['fourthindustrialrevolution', 'industry40', 'manufacturing']",0,13
983255711932211200,pwc,2018-04-09,08:10:04,AI safety is one of the biggest unsolved problems today. The challenge is not just “human friendly AI” but “Earth friendly AI. Take a look:  https://t.co/5Gr77ZJSOT  https://t.co/SEWb8a5op8,40937524,+0000,[],[],1,18
983224261736361986,pwc,2018-04-09,06:05:06,See details on CEO and investor views on technology's role in #CustomerExperience - and other issues:  https://t.co/1mbBZ49JhQ #CEOSurvey  https://t.co/f8izJHxKVL,40937524,+0000,[],"['customerexperience', 'ceosurvey']",0,11
982327097074094080,pwc,2018-04-06,18:40:05,"A glimpse into the future: The opportunities, risks &amp; options for #TMT companies in an #AI-enabled world. Explore here: https://t.co/BEf5dPDuMe  https://t.co/hHKgLQtAlq",40937524,+0000,[],"['tmt', 'ai']",0,8
982295638502248450,pwc,2018-04-06,16:35:05,"#RealEstate will need new skill sets, new ways of collaborating &amp; new business models to survive and compete. New report by @UrbanLandInst &amp; @PwC is out now:  https://t.co/x0xvY5FtEW  https://t.co/qjnqQNDDg4",40937524,+0000,"[{'screen_name': 'urbanlandinst', 'name': 'urban land institute', 'id': '14955620'}, {'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}]",['realestate'],0,7
982168553406132224,pwc,2018-04-06,08:10:05,"It's not you, it's....actually, it is you. Turn bad #CX to good.  https://t.co/2lEwvF0sto  https://t.co/fIlObfMcTY",40937524,+0000,[],['cx'],0,11
982137097237639168,pwc,2018-04-06,06:05:05,Consumers are open to #drones delivering their packages. See more from our Global #ConsumerInsights report:  https://t.co/ih0UVMRfy5  https://t.co/HD9adYMGZM,40937524,+0000,[],"['drones', 'consumerinsights']",0,16
982096828710703109,pwc,2018-04-06,03:25:05,Over-regulation no longer the top concern for #Banking &amp; Capital Markets CEOs. Details here. #CEOSurvey:  https://t.co/tDOyJ26w13  https://t.co/x2yawmX4Ou,40937524,+0000,[],"['banking', 'ceosurvey']",0,10
982004971473457157,pwc,2018-04-05,21:20:04,What is the impact of fraud on organisations? Our #EconomicCrime &amp; #Fraud survey breaks it down. See here:  https://t.co/d1Phvq52Rx  https://t.co/tXttBCS2Pw,40937524,+0000,[],"['economiccrime', 'fraud']",0,24
981964707727921152,pwc,2018-04-05,18:40:05,"#AI is no longer the stuff of science fiction. It’s here, and it’s real. @StephanieTHyde takes a closer look:  https://t.co/e4ciNsJkmg #CEOSurvey  https://t.co/CLStr5DdtY",40937524,+0000,"[{'screen_name': 'stephaniethyde', 'name': 'stephanie hyde', 'id': '1193095964'}]","['ai', 'ceosurvey']",1,18
981930740349915137,pwc,2018-04-05,16:25:06,Technological advances move beyond the wellhead to drive business transformation. Find out more here:  https://t.co/I6nNuJkKBE #EnergyResources #CEOSurvey  https://t.co/6TbcoOlov5,40937524,+0000,[],"['energyresources', 'ceosurvey']",0,4
981850235990405120,pwc,2018-04-05,11:05:12,It happened again: #AI found you the perfect shirt you didn't even know you wanted. Our latest release explores the tie between human preference + #machinelearning:  https://t.co/MB9TNtobGn  https://t.co/KukVyxac21,40937524,+0000,[],"['ai', 'machinelearning']",0,14
981793579256504320,pwc,2018-04-05,07:20:04,"What is the largest element of the total tax cost? Find out in Paying Taxes 2018, a joint publication by PwC and the World Bank Group.  https://t.co/jnuntrHzqj  https://t.co/oNP1XGtXgF",40937524,+0000,[],[],0,1
981792324303900673,pwc,2018-04-05,07:15:05,Inside the Mind of the CEO: New @stratandbiz Q&amp;A on the trends facing industrial companies today and the implications of digital technology for strategy.  https://t.co/MbUfTprhp7,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",[],0,9
981767158366638080,pwc,2018-04-05,05:35:05,"79% of Asset &amp; #WealthManagement CEOs are gearing up for organic growth in 2018. To prepare for this, 57% intend to increase headcount. Explore #CEOSurvey results here:  https://t.co/JNyYlDY694  https://t.co/k4TZU3VtCy",40937524,+0000,[],"['wealthmanagement', 'ceosurvey']",0,5
981734441767841794,pwc,2018-04-05,03:25:05,Bad #CX is driving customers away — FAST. You don't have to say goodbye.  https://t.co/2lEwvFi3RY  https://t.co/PFt1ATqYr7,40937524,+0000,[],['cx'],0,2
981721858943913984,pwc,2018-04-05,02:35:05,Who's committing fraud at your company? See our Global #EconomicCrime and Fraud Survey here:  https://t.co/d1Phvq52Rx  https://t.co/dyOjjmjA4U,40937524,+0000,[],['economiccrime'],0,7
981631262325690368,pwc,2018-04-04,20:35:05,#GlobalRisk Podcast Series latest episode: How enterprise #riskmgmt allows boards &amp; management to take risks in a thoughtful &amp; structured manner.  https://t.co/4R9z0p6hzZ  https://t.co/p4FhH37JdK,40937524,+0000,[],"['globalrisk', 'riskmgmt']",1,8
981606118974742529,pwc,2018-04-04,18:55:10,Want a best-in-class #CustomerExperience? The brands you love are likely combining human interaction with #MachineLearning to anticipate your preferences.  https://t.co/MB9TNtobGn #cx  https://t.co/7TFHWyZ0rO,40937524,+0000,[],"['customerexperience', 'machinelearning', 'cx']",0,4
981568350265495552,pwc,2018-04-04,16:25:06,"Businesses that lack #InfoSec strategies face new threats. More insights on how data-use gov. helps manage #risk, #GSISS:  https://t.co/lTgGVxuDnT  https://t.co/0KLD0dCiQx",40937524,+0000,[],"['infosec', 'risk', 'gsiss']",0,5
981490330951405569,pwc,2018-04-04,11:15:04,"With #AI becoming smarter every year, could we put it to work solving our key environmental challenges? Explore the topic here:  https://t.co/aGyi7eDMN2 #AIfortheEarth  https://t.co/uwuZNJNpYX",40937524,+0000,[],"['ai', 'aifortheearth']",2,10
981442520914780160,pwc,2018-04-04,08:05:05,#Insurance CEOs are more concerned about changes in consumer behaviour than CEOs in almost any other sector. But can change also herald opportunity? Find out: #CEOSurvey  https://t.co/aMfCSdIrWM  https://t.co/vQibhfeLCm,40937524,+0000,[],"['insurance', 'ceosurvey']",0,3
981416096019382272,pwc,2018-04-04,06:20:05,From #SpaceAsAService to the use of #DataAnalytics: Change is all around the #RealEstate industry. Explore in @PwC &amp; @UrbanLandInst report:  https://t.co/x0xvY5FtEW  https://t.co/uYGMF0IvTD,40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'urbanlandinst', 'name': 'urban land institute', 'id': '14955620'}]","['spaceasaservice', 'dataanalytics', 'realestate']",0,14
981370795799793665,pwc,2018-04-04,03:20:05,New Q&amp;A with @n26 CEO @valentinstalf: How can a #fintech company win 20 million customers?  https://t.co/OrdC0ZTUNI  https://t.co/4zdQo8mDRV,40937524,+0000,"[{'screen_name': 'n26', 'name': 'n26', 'id': '2385273733'}, {'screen_name': 'valentinstalf', 'name': 'valentin stalf', 'id': '240750646'}]",['fintech'],0,3
981239931162021889,pwc,2018-04-03,18:40:04,"While you're transforming your business, the work won't stop. 10 principles to help manage your transformation:  https://t.co/RWVeuUjvKV  https://t.co/yQixW0tQMb",40937524,+0000,[],[],0,14
981179535256424450,pwc,2018-04-03,14:40:05,What steps might your #telecom  take to achieve transformational growth &amp; success? Explore them here:  https://t.co/PcTUx2xt1M  https://t.co/s84v3pQnoD,40937524,+0000,[],['telecom'],1,4
981068804699680768,pwc,2018-04-03,07:20:05,How can #InternalAudit functions provide confidence in a time of disruption? PwC’s @JimWoods001 looks at how embracing tech can contribute significant value. See his blog here:  https://t.co/K26aE1KbD4  https://t.co/o0IIsbUwOy,40937524,+0000,"[{'screen_name': 'jimwoods001', 'name': 'jim woods', 'id': '152452808'}]",['internalaudit'],0,7
981038606033842176,pwc,2018-04-03,05:20:05,38% of #Banking &amp; Capital Markets CEOs very confident about their ability to boost revenue growth over next 12 months. What else did they tell us? See here:  https://t.co/tDOyJ26w13 #CEOSurvey  https://t.co/cQpYqeTYKh,40937524,+0000,[],"['banking', 'ceosurvey']",0,8
980817146971385860,pwc,2018-04-02,14:40:05,Physical stores versus e-commerce? The results may surprise you. Read on in our Global #ConsumerInsights:  https://t.co/ih0UVN8QWF  https://t.co/5tkmaOe1O0,40937524,+0000,[],['consumerinsights'],0,39
980771848286859265,pwc,2018-04-02,11:40:05,First impressions count. Make the most of them. #CX  https://t.co/2lEwvFi3RY  https://t.co/kAGHAvrxtl,40937524,+0000,[],['cx'],0,26
980747941248946177,pwc,2018-04-02,10:05:05,"In Latin America, premium #wireless carriers are retaining market share, but #ARPU in region continue downward trend. Read more:  https://t.co/YYwcpc9ECL @strategyand  https://t.co/XjgdlpxFFx",40937524,+0000,"[{'screen_name': 'strategyand', 'name': 'strategy&', 'id': '50089737'}]","['wireless', 'arpu']",0,4
980708936486719489,pwc,2018-04-02,07:30:05,Could 'Earth-friendly' #AI be used to solve key environmental challenges? We explore in collaboration with @wef here:  https://t.co/aGyi7eDMN2 #AIfortheEarth  https://t.co/uTxD6ylcZF,40937524,+0000,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['ai', 'aifortheearth']",0,15
980677475918368769,pwc,2018-04-02,05:25:05,"Modern, transitory &amp; traditional: 3 personas that speak to behaviour &amp; attitudes to various forms of mobility. See our #auto report:  https://t.co/QJHYfUEmCx  https://t.co/cNWet6OnWt",40937524,+0000,[],['auto'],0,4
980126345593225218,pwc,2018-03-31,16:55:05,Is there really a motherhood &amp; flexibility penalty in the workplace? See what thousands of working women told us:  https://t.co/U7Ocgqiupa #IWD2018 #FemaleAdvancement #WomenInBusiness  https://t.co/ICDnRg0nlj,40937524,+0000,[],"['iwd2018', 'femaleadvancement', 'womeninbusiness']",0,9
980089871288229890,pwc,2018-03-31,14:30:09,“Women say they’re not getting what they need.” Our Diversity Leader and Workforce of the Future Leader address how to make the workforce work for women:  https://t.co/1SeINMol5f #WomensHistoryMonth  https://t.co/GXoFdRfOr2,40937524,+0000,[],['womenshistorymonth'],0,22
979819322313969664,pwc,2018-03-30,20:35:05,"#WomensHistoryMonth may be coming to an end, but conversations about women in the workplace aren’t. PwC’s #Diversity Leader, @mikedillonsf, &amp; Workforce of the Future Leader, @Carrie_R_Duarte, share:  https://t.co/1SeINMol5f  https://t.co/X1SYJNh1Vu",40937524,+0000,"[{'screen_name': 'carrie_r_duarte', 'name': 'carrie duarte', 'id': '976102143731097600'}]","['womenshistorymonth', 'diversity']",0,5
979811775637086209,pwc,2018-03-30,20:05:05,Professional women who speak up and negotiate are getting what they ask for. But there’s still a lot of work to do. See here:  https://t.co/U7Ocgqiupa #IWD2018 #WomenInLeadership #PwC365  https://t.co/aeOdEkVqul,40937524,+0000,[],"['iwd2018', 'womeninleadership', 'pwc365']",0,18
979796673730895873,pwc,2018-03-30,19:05:05,People are the key to great #CX. Major key. 🔑  https://t.co/2lEwvFi3RY  https://t.co/EMu9ZHDUpE,40937524,+0000,[],['cx'],0,8
979747598360825857,pwc,2018-03-30,15:50:04,"#CountryRisk can change from day to day, and can severely impact a business. Is it something you monitor? We explore in our latest #economics podcast:  https://t.co/yUTbz5TZek  https://t.co/qPJbBOajeF",40937524,+0000,[],"['countryrisk', 'economics']",0,13
979727478947241985,pwc,2018-03-30,14:30:08,How do you position the value that risk &amp; #InternalAudit provide in helping orgs make better decisions? Listen to our latest podcast:  https://t.co/4R9z0p6hzZ  https://t.co/QY6fCkQWJC,40937524,+0000,[],['internalaudit'],0,9
979679654125735936,pwc,2018-03-30,11:20:05,Why are there record numbers of organisations that reported being victims of fraud? PwC’s Didier Lavion shares his take:​  https://t.co/7I8C6aNO1Z  https://t.co/nHVonm66H7,40937524,+0000,[],[],0,4
979657000522051584,pwc,2018-03-30,09:50:04,Where will the greatest #AI economic gains likely be? @StephanieTHyde shares the details:  https://t.co/e4ciNsJkmg #CEOSurvey  https://t.co/8nCfniQeWd,40937524,+0000,"[{'screen_name': 'stephaniethyde', 'name': 'stephanie hyde', 'id': '1193095964'}]","['ai', 'ceosurvey']",0,6
979617992836308992,pwc,2018-03-30,07:15:04,Pasona Group's CEO Yasuyuki Nambu: Why a more independent and flexible workforce benefits businesses and the economy.  https://t.co/7TMbJ7mKvt  https://t.co/31XRNsP57d,40937524,+0000,[],[],0,4
979585280528265216,pwc,2018-03-30,05:05:05,"CEO Bernardo Vargas Gibsone of @ISAConexiones talks with @santiuribes &amp; @ArtKleiner about ethics, talent, #AI &amp; more.  https://t.co/ftReivs7cF  https://t.co/p5fwei0oK9",40937524,+0000,"[{'screen_name': 'isaconexiones', 'name': 'isaconexiones', 'id': '329756869'}, {'screen_name': 'santiuribes', 'name': 'santiago uribe', 'id': '167189167'}, {'screen_name': 'artkleiner', 'name': 'art kleiner', 'id': '16563943'}]",['ai'],0,0
979557596632965121,pwc,2018-03-30,03:15:04,#Insurance CEOs more concerned about the pace of technological change than CEOs in any other industry. See what it’s doing to their confidence in growth: #CEOSurvey  https://t.co/aMfCSdIrWM  https://t.co/mMHQNbcft1,40937524,+0000,[],"['insurance', 'ceosurvey']",1,4
979495942939447297,pwc,2018-03-29,23:10:05,"Hearing a lot about flexible working hours, but is it just a workplace myth? Explore #IWD2018:  https://t.co/U7Ocgqiupa #WomenInBusiness #inclusion  https://t.co/NLbQiHvlc3",40937524,+0000,[],"['iwd2018', 'womeninbusiness', 'inclusion']",0,20
979465744843931649,pwc,2018-03-29,21:10:05,"Sure, people love technology....until it stops working.  https://t.co/2lEwvFi3RY  https://t.co/BIZApXz6HR",40937524,+0000,[],[],1,25
979396534449180672,pwc,2018-03-29,16:35:04,"In collaboration with the @wef, we discuss how #AI can be harnessed to solve key environmental challenges. Explore here.  https://t.co/aGyi7eDMN2 #AIfortheEarth  https://t.co/dlBmCqKoId",40937524,+0000,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['ai', 'aifortheearth']",0,3
979316006165282816,pwc,2018-03-29,11:15:05,"#Banking &amp; Capital Markets CEOs bullish about economic growth, but are they as optimistic about their own growth prospects? Find out:  https://t.co/tDOyJ26w13 #CEOSurvey  https://t.co/mTXZ0CPfUD",40937524,+0000,[],"['banking', 'ceosurvey']",0,4
979259385036902402,pwc,2018-03-29,07:30:05,#GlobalRisk Podcast Series Episode 6: Discover why #InternalAuditors have to take a different look at risk.  https://t.co/4R9z0p6hzZ  https://t.co/0jHPcI61K9,40937524,+0000,[],"['globalrisk', 'internalauditors']",0,5
979229184143831040,pwc,2018-03-29,05:30:05,"""With more women graduating from college than men, &amp; more women pursuing #STEM subjects than ever before, we may finally be at a tipping point to start closing the gender gap in the workplace."" @carolstubbings on @stratandbiz #IWD2018  https://t.co/NZ5P5nNe4Z  https://t.co/QYeVVfrn6R",40937524,+0000,"[{'screen_name': 'carolstubbings', 'name': 'carol stubbings', 'id': '1690939160'}, {'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]","['stem', 'iwd2018']",0,23
979192755690835974,pwc,2018-03-29,03:05:20,What extra services are shoppers willing to pay for? See what they’re saying in our Global #ConsumerInsights. #AI  https://t.co/ih0UVN8QWF  https://t.co/1ieDs1VuF1,40937524,+0000,[],"['consumerinsights', 'ai']",0,20
979031633629270022,pwc,2018-03-28,16:25:05,Evaluate with the right #KPIs: know what #taxfunction success looks like. Read the new blog from PwC’s Mark Schofield:  https://t.co/tuJ0T6wpQr  https://t.co/TnebqOnwSC,40937524,+0000,[],"['kpis', 'taxfunction']",0,8
979011501833977856,pwc,2018-03-28,15:05:05,How can you get your customers to write a good review — and fast?  https://t.co/2lEwvFi3RY #CX  https://t.co/2kqis313G3,40937524,+0000,[],['cx'],0,20
978987602807349248,pwc,2018-03-28,13:30:07,Could #AI help combat #climatechange? We discuss 'Earth-friendly' AI here:  https://t.co/aGyi7eDMN2 #AIfortheEarth  https://t.co/H0AS1ICDYC,40937524,+0000,[],"['ai', 'climatechange', 'aifortheearth']",0,2
978969974629945345,pwc,2018-03-28,12:20:04,"Yes, robots will take some human jobs. But that’s not the whole story. @StephanieTHyde fills us in here:  https://t.co/e4ciNsJkmg #AI #CEOSurvey  https://t.co/zx3JQOCfEC",40937524,+0000,"[{'screen_name': 'stephaniethyde', 'name': 'stephanie hyde', 'id': '1193095964'}]","['ai', 'ceosurvey']",0,10
978936009177096192,pwc,2018-03-28,10:05:06,Have you heard of #Robotaxis? Imagine how the #auto industry will look if 100% of mileage is covered by them. Details here:  https://t.co/QJHYfUEmCx  https://t.co/VyXxMCzXaI,40937524,+0000,[],"['robotaxis', 'auto']",0,1
978895733591085056,pwc,2018-03-28,07:25:04,How family-owned bakery business @Warburtons — founded in 1876 — is preparing for the sixth generation to take over. #HumanCapital  https://t.co/PX9gGeqqH4,40937524,+0000,"[{'screen_name': 'warburtons', 'name': 'warburtons', 'id': '372847751'}]",['humancapital'],0,3
978870570782781441,pwc,2018-03-28,05:45:05,"Despite greater support for parental leave policies, not all workers are convinced. See the details here:  https://t.co/U7Ocgqiupa #IWD2018 #WomenInBusiness #PwC365  https://t.co/41Bsh1RbSL",40937524,+0000,[],"['iwd2018', 'womeninbusiness', 'pwc365']",0,5
978834076068143104,pwc,2018-03-28,03:20:04,"How do #technology, social trends, and shifts in human behaviour drive change in the #RealEstate industry? Find out in @PwC &amp; @UrbanLandInst report:  https://t.co/x0xvY5FtEW  https://t.co/X3sGx7OYaV",40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'urbanlandinst', 'name': 'urban land institute', 'id': '14955620'}]","['technology', 'realestate']",0,12
978798885173907457,pwc,2018-03-28,01:00:14,The #AI effect: It’ll impact employers before employment. @StephanieTHyde breaks it down here:  https://t.co/e4ciNsJkmg #CEOSurvey  https://t.co/IPk3b74gU0,40937524,+0000,"[{'screen_name': 'stephaniethyde', 'name': 'stephanie hyde', 'id': '1193095964'}]","['ai', 'ceosurvey']",0,6
978743482062950400,pwc,2018-03-27,21:20:04,How have expectations of #riskmgmt changed &amp; how can ERM help your organisation make better decisions? Listen to Episode 6 of our #GlobalRisk Podcast Series now:  https://t.co/4R9z0p6hzZ  https://t.co/TOUfT6jdBz,40937524,+0000,[],"['riskmgmt', 'globalrisk']",0,1
978649111384772610,pwc,2018-03-27,15:05:05,Dramatic changes across the #AI horizon spark questions about info integrity. Is your company ready?  https://t.co/BEf5dPDuMe  https://t.co/B2XY6ag21s,40937524,+0000,[],['ai'],0,12
978589971828432896,pwc,2018-03-27,11:10:05,How does the thinking of #CEOs compare with investor perceptions &amp; expectations? See our global Investor Survey results here:  https://t.co/1mbBZ49JhQ #CEOSurvey  https://t.co/hYi1aDDpzr,40937524,+0000,[],"['ceos', 'ceosurvey']",0,12
978524543479369728,pwc,2018-03-27,06:50:05,For all the moments you had to call an attendant for help in self-checkout...   https://t.co/2lEwvFi3RY  https://t.co/W2VtK7zhPj,40937524,+0000,[],[],0,9
978504409356361728,pwc,2018-03-27,05:30:05,How have the economies of Brazil and Argentina reversed positions in #CountryRisk over the past 3 years? Our #economics podcast explores. Listen here:  https://t.co/xaiCxOVW7d  https://t.co/7vQCV41nPX,40937524,+0000,[],"['countryrisk', 'economics']",0,8
978355934195077120,pwc,2018-03-26,19:40:06,"Are you an evolver, a follower, or an observer when it comes to innovation? PwC’s @JimWoods001 examines results of the 2018 State of the #InternalAudit Study:  https://t.co/K26aE1KbD4  https://t.co/Rls9Bm2USY",40937524,+0000,"[{'screen_name': 'jimwoods001', 'name': 'jim woods', 'id': '152452808'}]",['internalaudit'],1,16
978328246763839488,pwc,2018-03-26,17:50:05,What is #InternalAudit’s role in enterprise risk management? Find out in Episode 6 of our #GlobalRisk Podcast series:  https://t.co/4R9z0p6hzZ  https://t.co/P4Y2Dt6vFT,40937524,+0000,[],"['internalaudit', 'globalrisk']",0,3
978305602836451328,pwc,2018-03-26,16:20:06,"#Diversity and talent strategies are making progress, but still remain largely unfit for purpose. What can employers do? See our #IWD2018 report:  https://t.co/U7Ocgqiupa #WomenInBusiness #PwC365  https://t.co/Sa6gxNLrj5",40937524,+0000,[],"['diversity', 'iwd2018', 'womeninbusiness', 'pwc365']",1,21
978226325763784704,pwc,2018-03-26,11:05:05,.@sigalzarmi has a fitness challenge for you. No trainers required.  https://t.co/l2z59IoemW  #DigitalWorkforce  #digital #workforce  https://t.co/dddcriosEt,40937524,+0000,"[{'screen_name': 'sigalzarmi', 'name': 'sigal zarmi', 'id': '550345037'}]","['digitalworkforce', 'digital', 'workforce']",0,3
978199900595916800,pwc,2018-03-26,09:20:05,"The Earth faces many challenges, from #climatechange to #biodiversity. Could #AI help solve them? Take a look:  https://t.co/aGyi7eDMN2  https://t.co/vd78wrfUYL",40937524,+0000,[],"['climatechange', 'biodiversity', 'ai']",0,5
978167184663904256,pwc,2018-03-26,07:10:04,Less than half of #Banking &amp; Capital Markets CEOs are clear about how #robotics and #AI can improve customer experience. See more findings. #CEOSurvey:  https://t.co/tDOyJ26w13  https://t.co/4t9qMCVLqM,40937524,+0000,[],"['banking', 'robotics', 'ai', 'ceosurvey']",0,16
978140758074159104,pwc,2018-03-26,05:25:04,Our 2018 Global #EconomicCrime and Fraud Survey focuses on how you can fight fraud at your organisation. Read insights from PwC's Didier Lavion:​  https://t.co/7I8C6aNO1Z  https://t.co/VyClI1uhDv,40937524,+0000,[],['economiccrime'],0,12
977276314418864128,pwc,2018-03-23,20:10:04,New @stratandbiz interview: CEO Yasuyuki Nambu of Japan’s Pasona Group on why job flexibility is good for business and people. #TalentManagement  https://t.co/7TMbJ7mKvt  https://t.co/ORASvWShT7,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",['talentmanagement'],0,10
977253668285239297,pwc,2018-03-23,18:40:05,Is your #internalaudit function an evolver or an observer? Find out today.  https://t.co/fpRNDwQc1G  https://t.co/uVBNcxyljx,40937524,+0000,[],['internalaudit'],0,12
977218440367833091,pwc,2018-03-23,16:20:06,Male millennials who are open to the sharing economy – the portrait of an early #AI device adopter. See more from our #ConsumerInsights report:  https://t.co/ih0UVN8QWF  https://t.co/mq69TL6a6y,40937524,+0000,[],"['ai', 'consumerinsights']",0,25
977190765209227264,pwc,2018-03-23,14:30:08,"#RealEstate industry: It's time to embrace change and strike the right balance between risk management, #innovation &amp; entrepreneurship. See here:  https://t.co/x0xvY5FtEW  https://t.co/oQl7NkWa5M",40937524,+0000,[],"['realestate', 'innovation']",0,2
977159293135982592,pwc,2018-03-23,12:25:04,"Life, family care, and work: How are women balancing their priorities - and are employer initiatives helping? Take a look:  https://t.co/U7Ocgqiupa #IWD2018 #Diversity  https://t.co/iBUDtsFQy5",40937524,+0000,[],"['iwd2018', 'diversity']",1,8
977139167900700672,pwc,2018-03-23,11:05:06,"#CountryRisk is declining across the #Eurozone, but what could this mean for your business? We explore in our latest #economics podcast. Take a listen:  https://t.co/xaiCxOVW7d  https://t.co/uZ0hLhDC5s",40937524,+0000,[],"['countryrisk', 'eurozone', 'economics']",0,4
977108971390631936,pwc,2018-03-23,09:05:07,"Inside the Mind of the CEO: ""About 80% of our users just want to have their financial lives set up to be easy to deal with."" #fintech  https://t.co/OrdC0ZTUNI  https://t.co/jyRn1nImRz",40937524,+0000,[],['fintech'],0,12
977082542888189952,pwc,2018-03-23,07:20:06,Business transformation is no longer a once-in-a-lifetime event. Is your company prepared to get #FitforGrowth?  https://t.co/RWVeuUjvKV  https://t.co/4nSmKzcfdJ,40937524,+0000,[],['fitforgrowth'],0,8
977048567666835456,pwc,2018-03-23,05:05:05,New @strategyand study shows most Asia-Pacific #wireless markets are on the edge of commoditization. Can they reverse the trend? See here:  https://t.co/YYwcpc9ECL  https://t.co/e3No1luJph,40937524,+0000,"[{'screen_name': 'strategyand', 'name': 'strategy&', 'id': '50089737'}]",['wireless'],0,6
977014590478405632,pwc,2018-03-23,02:50:05,Our @carolstubbings shares her thoughts on what women want in the #workplace. Read her blog on @stratandbiz:  https://t.co/TWsNrHL2lF #IWD2018  https://t.co/1OuAUmQXcB,40937524,+0000,"[{'screen_name': 'carolstubbings', 'name': 'carol stubbings', 'id': '1690939160'}, {'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]","['workplace', 'iwd2018']",1,6
976974333481496581,pwc,2018-03-23,00:10:07,What contributes to a smaller #GenderPayGap? Higher levels of public expenditure &amp; female entrepreneurs. But what widens the gap? See here:  https://t.co/iUggqj8QfQ #WomenInWork #IWD2018  https://t.co/29GYrLufw5,40937524,+0000,[],"['genderpaygap', 'womeninwork', 'iwd2018']",0,11
976929071442558976,pwc,2018-03-22,21:10:15,Does your business have an understanding of #fraud across your organisation? PwC's Didier Lavion shares why its time to look at your strategic approach to fighting it: ​ https://t.co/7I8C6aNO1Z  https://t.co/w5iEk7ALmP,40937524,+0000,[],['fraud'],0,7
976891277244592129,pwc,2018-03-22,18:40:04,87% of Asset &amp; Wealth Management CEOs are confident about revenue growth in 2018. What’s behind this optimism? Find out: #CEOSurvey  https://t.co/JNyYlDY694  https://t.co/hMUtJGXqps,40937524,+0000,[],['ceosurvey'],0,9
976780543802138624,pwc,2018-03-22,11:20:04,#Insurance continues to be one of the most disrupted sectors - but more than 90% of insurance CEOs are confident about revenue growth. Find out why: #CEOSurvey  https://t.co/aMfCSdIrWM  https://t.co/ZTyFikddoe,40937524,+0000,[],"['insurance', 'ceosurvey']",0,6
976731474459287553,pwc,2018-03-22,08:05:04,Inside the Mind of the CEO interview with Michael Pennisi of QSuper: a case study on org transformation.  https://t.co/S1pioUrJfa  https://t.co/gHXQHa59rQ,40937524,+0000,[],[],0,5
976692467889209345,pwc,2018-03-22,05:30:05,"Strategic alliances have emerged as a key growth lever in #​OilAndGas, with 60% citing it as critical to growth. See our #CEOSurvey for more:  https://t.co/I6nNuJkKBE #EnergyResources  https://t.co/QYkpRyClyL",40937524,+0000,[],"['ceosurvey', 'energyresources']",0,9
976653463126933504,pwc,2018-03-22,02:55:05,"#FemaleAdvancement: It’s time to think outside the box, but what might that bring? Explore our #IWD2018 report here:  https://t.co/U7Ocgqiupa #WomenInBusiness  https://t.co/TwyRHBGvBM",40937524,+0000,[],"['femaleadvancement', 'iwd2018', 'womeninbusiness']",0,16
976546508748283906,pwc,2018-03-21,19:50:05,Calibrate your #KPIs: #Taxfunctions must consider non-traditional performance benchmarks. PwC’s Mark Schofield explains how:  https://t.co/tuJ0T6wpQr  https://t.co/rwEOwB5DbS,40937524,+0000,[],"['kpis', 'taxfunctions']",0,3
976501220469805057,pwc,2018-03-21,16:50:08,An organisation’s #digital fitness is the #CIO’s opportunity. Consider yourself a personal trainer. Read the blog from @sigalzarmi  https://t.co/l2z59IoemW  #DigitalWorkforce  https://t.co/xmRlB3WTAp,40937524,+0000,"[{'screen_name': 'sigalzarmi', 'name': 'sigal zarmi', 'id': '550345037'}]","['digital', 'cio', 'digitalworkforce']",0,10
976479815338528769,pwc,2018-03-21,15:25:04,#Banking &amp; Capital Markets CEOs’ optimism about the economy hasn’t translated into increasing confidence in the prospects for their own orgs. Find out why:  https://t.co/tDOyJ26w13 #CEOSurvey  https://t.co/gRUoPleJQv,40937524,+0000,[],"['banking', 'ceosurvey']",0,4
976416964926234624,pwc,2018-03-21,11:15:20,Few #consumers are satisfied with retailers’ store VIP benefits. What else is important to them? Find out. #ConsumerInsights #ConsumerLoyalty  https://t.co/ih0UVN8QWF  https://t.co/GMTTMuIw24,40937524,+0000,[],"['consumers', 'consumerinsights', 'consumerloyalty']",0,15
