id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1134452017768910851,kpmg,2019-05-31,19:00:12,"""CEOs are writing a new chapter in organizational resilience - one that focuses on agility and growth""  https://t.co/hN1l1PkMAz #CEOoutlook  https://t.co/JwLIwAlqAS",267939430,530,[],['CEOoutlook'],0,17,9,0,['https://social.kpmg/lcs7j'],ceos are writing a new chapter in organizational resilience one that focuses on agility and growth ceooutlook,0.13636363636363635,Positive,1
1134176932705292288,kpmg,2019-05-31,00:47:07,What percentage of CEOs are confident in their own business's growth prospects? Hint:  https://t.co/LWllQNHE9P #CEOoutlook,267939430,530,[],['CEOoutlook'],2,9,1,2,['https://social.kpmg/r58kq'],what percentage of ceos are confident in their own businesss growth prospects hint ceooutlook,0.55,Positive,1
1134082295894355969,kpmg,2019-05-30,18:31:04,The top 5 risks #CEOs are facing today:  https://t.co/hN1l1PkMAz #CEOoutlook,267939430,530,[],"['CEOs', 'CEOoutlook']",0,9,4,0,['https://social.kpmg/lcs7j'],the top 5 risks ceos are facing today ceooutlook,0.5,Positive,1
1133873801849114633,kpmg,2019-05-30,04:42:35,Our 2019 Global #CEOoutlook is here. Get insights from global leaders on what it means to be agile or irrelevant:  https://t.co/FWtiZddPZv,267939430,530,[],['CEOoutlook'],0,17,10,0,['https://social.kpmg/mg6xn'],our 2019 global ceooutlook is here get insights from global leaders on what it means to be agile or irrelevant,0.0,Neutral,0
1133810311969087490,kpmg,2019-05-30,00:30:18,"""Make authentic connections. We are in the trust business in financial services, so you need to know the people you are meeting and understand what motivates them.""  https://t.co/aQjiXY0UwT  https://t.co/WM2CCblccK",267939430,530,[],[],5,19,10,5,['https://social.kpmg/gy7ju'],make authentic connections we are in the trust business in financial services so you need to know the people you are meeting and understand what motivates them,0.25,Positive,1
1133791532279050241,kpmg,2019-05-29,23:15:40,"On 30 May, 1,300 global #CEOs will share what it means to be agile or irrelevant @GaryReader_KPMG #CEOoutlook  https://t.co/lBbZZ8oiRf",267939430,530,['GaryReader_KPMG'],"['CEOs', 'CEOoutlook']",0,13,7,0,[],on 30 may 1300 global ceos will share what it means to be agile or irrelevant garyreaderkpmg ceooutlook,0.0,Neutral,0
1133765067521110016,kpmg,2019-05-29,21:30:31,"As markets in the world move towards #OpenBanking, is your #bank well-positioned to drive customer growth and value from the system and technologies?  https://t.co/biEg8KMfC1",267939430,530,[],"['OpenBanking', 'bank']",0,10,5,0,['https://social.kpmg/7nehj'],as markets in the world move towards openbanking is your bank wellpositioned to drive customer growth and value from the system and technologies,0.0,Neutral,0
1133719691401334785,kpmg,2019-05-29,18:30:12,The threat of fraud is multi-faceted. Are banks up to the challenge?   https://t.co/wZkNw3jRPC,267939430,530,[],[],0,10,6,0,['https://social.kpmg/hbuxj'],the threat of fraud is multifaceted are banks up to the challenge,0.0,Neutral,0
1133470533230706688,kpmg,2019-05-29,02:00:08,Fraudsters are creatively finding new ways to steal from banks and their customers.  https://t.co/tqvTPpt4U2  https://t.co/zR3FL4JsOy,267939430,530,[],[],0,11,7,0,['https://social.kpmg/xbl43'],fraudsters are creatively finding new ways to steal from banks and their customers,0.3181818181818182,Positive,1
1133357274850824192,kpmg,2019-05-28,18:30:05,How can a flexible IT workforce help your organization run at market speed? #FutureOfIT  https://t.co/gMP2iKDqik  https://t.co/gThKMobtSO,267939430,530,[],['FutureOfIT'],0,11,11,0,['https://social.kpmg/aq5wk'],how can a flexible it workforce help your organization run at market speed futureofit,0.0,Neutral,0
1133085503287365635,kpmg,2019-05-28,00:30:10,Can insurance keep up in the Gig Economy era?  https://t.co/ZaGuMU94T9,267939430,530,[],[],0,14,5,0,['https://social.kpmg/vnz7r'],can insurance keep up in the gig economy era,0.0,Neutral,0
1131651076422328320,kpmg,2019-05-24,01:30:16,"""If you have an opportunity to network and you don’t come back with at least one or two names to follow up with, you’ve wasted your time.""  https://t.co/sxtYaOGAxO  https://t.co/bRioFQ0E0a",267939430,530,[],[],1,13,8,1,['https://social.kpmg/3gkm2'],if you have an opportunity to network and you dont come back with at least one or two names to follow up with youve wasted your time,-0.16666666666666666,Negative,-1
1131605779298082818,kpmg,2019-05-23,22:30:16,Regulators pay close attention to #IFRS Interpretations Committee agenda decisions. This blog post explains  https://t.co/UUU6JA9pjw  https://t.co/YuHzxe2XYa,267939430,530,[],['IFRS'],0,9,5,0,['https://social.kpmg/4tfmq'],regulators pay close attention to ifrs interpretations committee agenda decisions this blog post explains,0.0,Neutral,0
1131552735105638400,kpmg,2019-05-23,18:59:29,".@OneYoungWorld announced the winners of their Lead2030 challenge, recognizing youth-led solutions for the Sustainable Development Goals that are changing the world. Find out how these change-makers are making a difference  https://t.co/MiqL5t2CrV #SDGs",267939430,530,['OneYoungWorld'],['SDGs'],0,11,2,0,['https://social.kpmg/8t366'],oneyoungworld announced the winners of their lead2030 challenge recognizing youthled solutions for the sustainable development goals that are changing the world find out how these changemakers are making a difference sdgs,0.0,Neutral,0
1131545362618028032,kpmg,2019-05-23,18:30:12,Technology isn't always the answer. 46% of #construction firms surveyed say people are the most important factor in delivering successful projects  https://t.co/YR2KGFLZDP  https://t.co/l81hp8SD6S,267939430,530,[],['construction'],0,5,4,0,['https://social.kpmg/2amzl'],technology isnt always the answer 46 of construction firms surveyed say people are the most important factor in delivering successful projects,0.5499999999999999,Positive,1
1131304098744217602,kpmg,2019-05-23,02:31:30,".@OneYoungWorld's #Lead2030 challenge supports youth-led solutions for the Sustainable Development Goals that are changing the world. Meet winner @BradleyLHeslop, co-founder of @WSV_Global that helps build sustainable communities  https://t.co/4nX5FyhRh5 #SDGs  https://t.co/Eo0JPqtSOU",267939430,530,"['OneYoungWorld', 'BradleyLHeslop', 'WSV_Global']","['Lead2030', 'SDGs']",1,16,5,1,['https://social.kpmg/nq6bd'],oneyoungworlds lead2030 challenge supports youthled solutions for the sustainable development goals that are changing the world meet winner bradleylheslop cofounder of wsvglobal that helps build sustainable communities sdgs,0.0,Neutral,0
1130911157680771072,kpmg,2019-05-22,00:30:05,Manufacturing environments will be one of the first to see real value from 5G network deployments. Unlock the benefits for your business:   https://t.co/Ij57lmhz0F  https://t.co/A3lH8ty35v,267939430,530,[],[],0,7,4,0,['https://social.kpmg/k54ze'],manufacturing environments will be one of the first to see real value from 5g network deployments unlock the benefits for your business,0.225,Positive,1
1130880982620487681,kpmg,2019-05-21,22:30:11,IFRS 17 – final steps before exposure draft. There will be a 90-day comment period for the proposed amendments  https://t.co/iyiT331Iwk #IFRS17 #insurance,267939430,530,[],"['IFRS17', 'insurance']",0,8,3,0,['https://social.kpmg/myjwx'],ifrs 17 final steps before exposure draft there will be a 90day comment period for the proposed amendments ifrs17 insurance,0.0,Neutral,0
1130880953117806594,kpmg,2019-05-21,22:30:04,The market-speed IT operating model of the future needs a new approach to fund technology. See how dynamic investment can help #FutureOfIT  https://t.co/xHteflSxKQ,267939430,530,[],['FutureOfIT'],0,3,0,0,['https://social.kpmg/56srt'],the marketspeed it operating model of the future needs a new approach to fund technology see how dynamic investment can help futureofit,0.04545454545454545,Neutral,0
1130820560605335553,kpmg,2019-05-21,18:30:05,How should #financialservice firms prepare planning for the transition from interbank lending rate to risk free rates #FrontiersInFinance  https://t.co/bg6QzIbOqe,267939430,530,[],"['financialservice', 'FrontiersInFinance']",0,4,2,0,['https://social.kpmg/ge36c'],how should financialservice firms prepare planning for the transition from interbank lending rate to risk free rates frontiersinfinance,0.4,Positive,1
1129371013895118849,kpmg,2019-05-17,18:30:07,"Even though companies are bringing IA into the workplace, many are making sure to reskill their current workers. Click below for more.  https://t.co/G15w6g4guE",267939430,530,[],[],1,6,0,1,['https://social.kpmg/b7lg9'],even though companies are bringing ia into the workplace many are making sure to reskill their current workers click below for more,0.375,Positive,1
1129069033029013506,kpmg,2019-05-16,22:30:09,IFRS Today #podcasts - helping you embed and explain the many changes across the financial reporting landscape  https://t.co/QlKBaF88hi #IFRS,267939430,530,[],"['podcasts', 'IFRS']",0,5,2,0,['https://social.kpmg/rhuyd'],ifrs today podcasts helping you embed and explain the many changes across the financial reporting landscape ifrs,0.25,Positive,1
1129054081639682048,kpmg,2019-05-16,21:30:44,"""I’ve been lucky to get support from many people, so now I see my role as a platform to help build others up.""  https://t.co/1EFzG3dQZG  https://t.co/t745pVcL6S",267939430,530,[],[],0,2,1,0,['https://social.kpmg/spafy'],ive been lucky to get support from many people so now i see my role as a platform to help build others up,0.41666666666666663,Positive,1
1129008612771278848,kpmg,2019-05-16,18:30:03,What core characteristics will #FinancialServices need in the 21st century to drive successful organizations?  https://t.co/bYm04jIA6M,267939430,530,[],['FinancialServices'],0,7,3,0,['https://social.kpmg/xepts'],what core characteristics will financialservices need in the 21st century to drive successful organizations,0.375,Positive,1
1128760258330025984,kpmg,2019-05-16,02:03:11,We hosted the 2nd #KPMGIdeationChallenge to identify and recruit top tech talent from around the world. Find out who won:  https://t.co/MIo0VE6yx4  https://t.co/9TEFeQPrMQ,267939430,530,[],['KPMGIdeationChallenge'],0,9,3,0,['https://social.kpmg/ld8z2'],we hosted the 2nd kpmgideationchallenge to identify and recruit top tech talent from around the world find out who won,0.25,Positive,1
1128740653733679105,kpmg,2019-05-16,00:45:17,What does the #engineering and #construction company of the future look like?  https://t.co/YR2KGFLZDP  https://t.co/kUxgYxmnQM,267939430,530,[],"['engineering', 'construction']",1,8,3,1,['https://social.kpmg/2amzl'],what does the engineering and construction company of the future look like,0.0,Neutral,0
1128646231935324160,kpmg,2019-05-15,18:30:05,What are the top three things holding organizations back from achieving strategic IA success? Click below to find out:  https://t.co/G15w6g4guE,267939430,530,[],[],0,13,3,0,['https://social.kpmg/b7lg9'],what are the top three things holding organizations back from achieving strategic ia success click below to find out,0.26666666666666666,Positive,1
1128374441929531392,kpmg,2019-05-15,00:30:05,Wondering how to navigate through the complexities of 5G deployment? Learn how to unlock the potential USD$4.3 trillion in value:  https://t.co/Ij57lmhz0F  https://t.co/U0fxNFVLH8,267939430,530,[],[],0,5,0,0,['https://social.kpmg/k54ze'],wondering how to navigate through the complexities of 5g deployment learn how to unlock the potential usd43 trillion in value,0.0,Neutral,0
1128344246539386880,kpmg,2019-05-14,22:30:06,"When faced with economic troubles, companies with a focus on #longtermvalue will be more likely to withstand it  https://t.co/3Tv5CdxVMN",267939430,530,[],['longtermvalue'],0,9,4,0,['https://social.kpmg/u4pfn'],when faced with economic troubles companies with a focus on longtermvalue will be more likely to withstand it,0.2333333333333333,Positive,1
1128314053137506306,kpmg,2019-05-14,20:30:07,How can thinking like a venture capitalist help your IT function fund innovation faster? #FutureOfIT  https://t.co/I9xbqM858c  https://t.co/Zq712WbGQL,267939430,530,[],['FutureOfIT'],0,10,7,0,['https://social.kpmg/pmtmj'],how can thinking like a venture capitalist help your it function fund innovation faster futureofit,0.0,Neutral,0
1128298985171640322,kpmg,2019-05-14,19:30:15,"We're proud to be recognized as a leader in the Forrester Wave™: Global Cybersecurity Consulting Providers, Q2 2019  https://t.co/zV9SBfMJrc",267939430,530,[],[],0,21,12,0,['https://social.kpmg/sfa6p'],were proud to be recognized as a leader in the forrester wave global cybersecurity consulting providers q2 2019,0.4,Positive,1
1128283843008581633,kpmg,2019-05-14,18:30:05,#Regulators are beginning to link performance to cost -  asking whether the level of cost is reasonable based on performance   https://t.co/YSg6OnryRz,267939430,530,[],['Regulators'],0,5,2,0,['https://social.kpmg/dqyhk'],regulators are beginning to link performance to cost asking whether the level of cost is reasonable based on performance,0.2,Positive,1
1126924900722270209,kpmg,2019-05-11,00:30:08,"When Gen X and #millennials collaborate on #construction projects, they bring together their industry experience and technical skills  https://t.co/hR2TuVSNon",267939430,530,[],"['millennials', 'construction']",0,8,3,0,['https://social.kpmg/f3zhm'],when gen x and millennials collaborate on construction projects they bring together their industry experience and technical skills,0.0,Neutral,0
1126864498789363713,kpmg,2019-05-10,20:30:07,What steps can your company take to shift towards #longterm value creation?  https://t.co/3Tv5CdxVMN,267939430,530,[],['longterm'],0,12,8,0,['https://social.kpmg/u4pfn'],what steps can your company take to shift towards longterm value creation,0.0,Neutral,0
1126592724797464578,kpmg,2019-05-10,02:30:11,Five rules to achieve successful #DataMonetization at your company:  https://t.co/gwfvUXqXZ6  https://t.co/Hiyn8d6eGg,267939430,530,[],['DataMonetization'],0,12,10,0,['https://social.kpmg/pdb98'],five rules to achieve successful datamonetization at your company,0.75,Positive,1
1126577631992922113,kpmg,2019-05-10,01:30:12,“Countries and cities and regions around the world are investing in the innovation economy. And the reason for that is long term growth.” Hear more from @timzanni at @hubconf here:  https://t.co/96xIMDsMwk #hubberlin  https://t.co/puTFwXU6Pi,267939430,530,"['timzanni', 'hubconf']",['hubberlin'],1,8,3,1,['https://social.kpmg/wmjnd'],countries and cities and regions around the world are investing in the innovation economy and the reason for that is long term growth hear more from timzanni at hubconf here hubberlin,0.225,Positive,1
1126570062830362629,kpmg,2019-05-10,01:00:08,How can your business develop a long term strategy for trade disruptions?  https://t.co/gUYEnN7xvG,267939430,530,[],[],0,6,1,0,['https://social.kpmg/lm4cq'],how can your business develop a long term strategy for trade disruptions,-0.05,Neutral,0
1126471898173407232,kpmg,2019-05-09,18:30:04,"Many #banks have a fundamental level of maturity when it comes to customer due diligence, however it is often poorly executed #FrontiersInFinance  https://t.co/9XBIQhT23S",267939430,530,[],"['banks', 'FrontiersInFinance']",1,9,7,1,['https://social.kpmg/b7lke'],many banks have a fundamental level of maturity when it comes to customer due diligence however it is often poorly executed frontiersinfinance,-0.00833333333333334,Neutral,0
1126426610314489856,kpmg,2019-05-09,15:30:06,IBOR reform – users of hedge accounting have only a short time to comment on the #IFRS proposals  https://t.co/lcFpm4HfGW,267939430,530,[],['IFRS'],0,6,1,0,['https://social.kpmg/6ezz3'],ibor reform users of hedge accounting have only a short time to comment on the ifrs proposals,0.0,Neutral,0
1126139818092695553,kpmg,2019-05-08,20:30:29,Are you prepared to keep up with the competition as private companies continue to grow quickly and see lots of potential? #KPMGEnterprise #VC #FamilyBusiness  https://t.co/CcznyzsWMx  https://t.co/oli5L1tAyN,267939430,530,[],"['KPMGEnterprise', 'VC', 'FamilyBusiness']",1,4,3,1,['https://social.kpmg/enterprise_tw'],are you prepared to keep up with the competition as private companies continue to grow quickly and see lots of potential kpmgenterprise vc familybusiness,0.1111111111111111,Positive,1
1126124686205771777,kpmg,2019-05-08,19:30:22,Cryptoassets: Our four-page flyer provides more detail on the accounting and tax implications of digital assets  https://t.co/HZn6RnBarZ #IFRS  https://t.co/0cDTlFRl5I,267939430,530,[],['IFRS'],0,3,2,0,['https://social.kpmg/qayev'],cryptoassets our fourpage flyer provides more detail on the accounting and tax implications of digital assets ifrs,0.25,Positive,1
1126109513977860102,kpmg,2019-05-08,18:30:04,"PE #fintech investment value in Europe more than quadrupled in 2018, while deal volume rose only slightly #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/d5LJeaAGrZ",267939430,530,[],"['fintech', 'FintechPulse']",0,4,3,0,['https://social.kpmg/kxuwb'],pe fintech investment value in europe more than quadrupled in 2018 while deal volume rose only slightly fintechpulse,0.23333333333333336,Positive,1
1125867944922292224,kpmg,2019-05-08,02:30:10,Dynamic investment is a fresh approach to funding innovation. Learn more in our #FutureOfIT podcast hosted by @SteveBatesCIO  https://t.co/I9xbqM858c  https://t.co/RVhRb3NZC8,267939430,530,['SteveBatesCIO'],['FutureOfIT'],0,6,0,0,['https://social.kpmg/pmtmj'],dynamic investment is a fresh approach to funding innovation learn more in our futureofit podcast hosted by stevebatescio,0.26666666666666666,Positive,1
1125807604255666179,kpmg,2019-05-07,22:30:24,"Innovative leader, follower, or behind the curve - where does your #engineering or #construction firm sit on the index?  https://t.co/ODqnznnFo7  https://t.co/JkvockeXjt",267939430,530,[],"['engineering', 'construction']",0,5,4,0,['https://social.kpmg/x7bgm'],innovative leader follower or behind the curve where does your engineering or construction firm sit on the index,-0.03333333333333335,Neutral,0
1125777328028696582,kpmg,2019-05-07,20:30:05,We are only just discovering the true potential of 5G. Read more about the 5 key features that can unlock value for enterprises:  https://t.co/6p8iBs7iJ9  https://t.co/xYyKOZyRJ0,267939430,530,[],[],0,13,4,0,['https://social.kpmg/ft758'],we are only just discovering the true potential of 5g read more about the 5 key features that can unlock value for enterprises,0.16999999999999998,Positive,1
1125749643701358594,kpmg,2019-05-07,18:40:05,Your essential guides to #IFRS interim reporting – illustrative financial statements and checklists of disclosures  https://t.co/FYl355LXtU,267939430,530,[],['IFRS'],0,8,8,0,['https://social.kpmg/4rj3r'],your essential guides to ifrs interim reporting illustrative financial statements and checklists of disclosures,0.0,Neutral,0
1125747123385970689,kpmg,2019-05-07,18:30:04,"#Finserv firms should explore ways to identify, manage and report on potential #HumanRights issues  https://t.co/pNLB4ps06i",267939430,530,[],"['Finserv', 'HumanRights']",0,1,1,0,['https://social.kpmg/wch2q'],finserv firms should explore ways to identify manage and report on potential humanrights issues,0.0,Neutral,0
1125475342314029056,kpmg,2019-05-07,00:30:06,Did you know focusing on #longterm value may create a better and more stable financial performance for your company?  https://t.co/3Tv5CdxVMN,267939430,530,[],['longterm'],1,17,4,1,['https://social.kpmg/u4pfn'],did you know focusing on longterm value may create a better and more stable financial performance for your company,0.3333333333333333,Positive,1
1125430046129303553,kpmg,2019-05-06,21:30:07,Asia #VC falls in Q1'19 following massive VC investment in 2018  https://t.co/oCQAiI5EG8  https://t.co/cG5U9z2Q2L,267939430,530,[],['VC'],0,3,2,0,['https://social.kpmg/d883e'],asia vc falls in q119 following massive vc investment in 2018,0.0,Neutral,0
1124327788562006020,kpmg,2019-05-03,20:30:08,Identifying the use cases will allow #insurers to more easily pinpoint the appropriate #AI technology and data required to achieve their business objectives @DigitalInsurer  https://t.co/jt8ySEnUap  https://t.co/gvF2iKhnRU,267939430,530,['DigitalInsurer'],"['insurers', 'AI']",0,10,3,0,['https://social.kpmg/ft276'],identifying the use cases will allow insurers to more easily pinpoint the appropriate ai technology and data required to achieve their business objectives digitalinsurer,0.4777777777777778,Positive,1
1124297577879482369,kpmg,2019-05-03,18:30:05,"Record level of 1,061 deals brought #fintech investment to new heights in the US #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/nWe1aeQmh5",267939430,530,[],"['fintech', 'FintechPulse']",0,6,4,0,['https://social.kpmg/kxuwb'],record level of 1061 deals brought fintech investment to new heights in the us fintechpulse,0.13636363636363635,Positive,1
1124237180291960833,kpmg,2019-05-03,14:30:05,"Transition to #IFRS16, the new #lease accounting standard: our guide aims to help you choose which transition option and practical expedients are best for your business  https://t.co/rvxu4Gfosh",267939430,530,[],"['IFRS16', 'lease']",1,21,5,1,['https://social.kpmg/t7dvz'],transition to ifrs16 the new lease accounting standard our guide aims to help you choose which transition option and practical expedients are best for your business,0.37878787878787873,Positive,1
1124071077028802560,kpmg,2019-05-03,03:30:03,"In 2018, the payments space continued to attract a significant amount of attention from US #fintech investors #FintechPulse  https://t.co/3nQjTcALYS",267939430,530,[],"['fintech', 'FintechPulse']",0,7,2,0,['https://social.kpmg/mxgd3'],in 2018 the payments space continued to attract a significant amount of attention from us fintech investors fintechpulse,0.375,Positive,1
1124010684059127811,kpmg,2019-05-02,23:30:04,What can #insurers do to improve the way they assess and manage the short and long term impacts of climate change?   https://t.co/2m53srpfQE,267939430,530,[],['insurers'],1,7,6,1,['https://social.kpmg/gwaef'],what can insurers do to improve the way they assess and manage the short and long term impacts of climate change,-0.025,Neutral,0
1123995596963160068,kpmg,2019-05-02,22:30:07,#VC market in Europe continues to diversify and attract investors in Q1'19  https://t.co/vcG41FWLxP  https://t.co/5wNFZpi1cz,267939430,530,[],['VC'],0,11,6,0,['https://social.kpmg/m7z34'],vc market in europe continues to diversify and attract investors in q119,0.0,Neutral,0
1123950320466432001,kpmg,2019-05-02,19:30:13,Learn more about why #longterm thinking is an effective business strategy   https://t.co/oevLLZxNXT  https://t.co/F0weY4Lp8V,267939430,530,[],['longterm'],0,7,2,0,['https://social.kpmg/3ytzd'],learn more about why longterm thinking is an effective business strategy,0.55,Positive,1
1123939204935892994,kpmg,2019-05-02,18:46:02,Here are the six themes which are driving #CyberSecurity strategy globally  https://t.co/StOdz04Z6v,267939430,530,[],['CyberSecurity'],0,16,9,0,['https://social.kpmg/25pzl'],here are the six themes which are driving cybersecurity strategy globally,0.0,Neutral,0
1123648433997348864,kpmg,2019-05-01,23:30:37,"Whether you're in the startup or lifecycle, #KPMGEnterprise is here to help you navigate your journey. #VC #FamilyBusiness  https://t.co/CcznyzsWMx  https://t.co/AV1tRB1WM3",267939430,530,[],"['KPMGEnterprise', 'VC', 'FamilyBusiness']",0,12,3,0,['https://social.kpmg/enterprise_tw'],whether youre in the startup or lifecycle kpmgenterprise is here to help you navigate your journey vc familybusiness,0.0,Neutral,0
1123633219159691266,kpmg,2019-05-01,22:30:10,Is the future of #insurance powered by #AI? @DigitalInsurer  https://t.co/hmP4yJauiz,267939430,530,['DigitalInsurer'],"['insurance', 'AI']",0,6,2,0,['https://social.kpmg/rxy86'],is the future of insurance powered by ai digitalinsurer,0.0,Neutral,0
1123587907892207619,kpmg,2019-05-01,19:30:07,Ongoing regulatory changes helped increase interest and funding in #regtech companies during 2018  #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/8KIwTZtUhe,267939430,530,[],"['regtech', 'FintechPulse']",0,2,2,0,['https://social.kpmg/kxuwb'],ongoing regulatory changes helped increase interest and funding in regtech companies during 2018 fintechpulse,0.0,Neutral,0
1123572782841892866,kpmg,2019-05-01,18:30:01,"What makes a company an innovative leader, follower, or behind the curve? CEOs, senior leaders and project owners from the #construction &amp; #engineering industry share their perspectives  https://t.co/hCME5cWN5S  https://t.co/SiLHw6wya3",267939430,530,[],"['construction', 'engineering']",0,28,24,0,['https://social.kpmg/gby9y'],what makes a company an innovative leader follower or behind the curve ceos senior leaders and project owners from the construction amp engineering industry share their perspectives,0.04999999999999999,Neutral,0
1123270862818435073,kpmg,2019-04-30,22:30:17,[Webinar on-demand] Is the future of #insurance AI-powered? Hear from @kpmguk  @KPMGSingapore  @DigitalInsurer  @Zurich  @WorkgridSoft  and ITR Connect  https://t.co/ImyDVpuDui,267939430,530,"['kpmguk', 'KPMGSingapore', 'DigitalInsurer', 'Zurich', 'WorkgridSoft']",['insurance'],0,8,4,0,['https://social.kpmg/zbrvn'],webinar ondemand is the future of insurance aipowered hear from kpmguk kpmgsingapore digitalinsurer zurich workgridsoft and itr connect,0.0,Neutral,0
1123240661849866243,kpmg,2019-04-30,20:30:17,Click here  https://t.co/StOdz04Z6v for the six #CyberSecurity drivers that are central to today's business conversations,267939430,530,[],['CyberSecurity'],0,14,3,0,['https://social.kpmg/25pzl'],click here for the six cybersecurity drivers that are central to todays business conversations,0.0,Neutral,0
1123210417109704704,kpmg,2019-04-30,18:30:06,"How can institutional investors and companies drive #Environmental, Social and #Governance success?  https://t.co/iFFgrKUzIi",267939430,530,[],"['Environmental', 'Governance']",0,20,8,0,['https://social.kpmg/aur8m'],how can institutional investors and companies drive environmental social and governance success,0.16666666666666666,Positive,1
1122938640462745600,kpmg,2019-04-30,00:30:09,#VC investment in the Americas is strong following record-shattering investments in Q4'18  https://t.co/3PUrk7drbu  https://t.co/xw7Uqr5pZn,267939430,530,[],['VC'],0,8,1,0,['https://social.kpmg/2e75w'],vc investment in the americas is strong following recordshattering investments in q418,0.21666666666666665,Positive,1
1122908445345222656,kpmg,2019-04-29,22:30:10,How are new regulations in the EU responding to #climatechange? Check out our latest blog:  https://t.co/E98kavCtYC,267939430,530,[],['climatechange'],0,7,5,0,['https://social.kpmg/2ss8y'],how are new regulations in the eu responding to climatechange check out our latest blog,0.3181818181818182,Positive,1
1122863142550343683,kpmg,2019-04-29,19:30:09,"The connected enterprise requires end-to-end integration, enabled by frictionless technology. Is your IT function ready and able to deliver this? #FutureOfIT  https://t.co/dL6bQe2fry  https://t.co/i4CayAGg7w",267939430,530,[],['FutureOfIT'],1,10,7,1,['https://social.kpmg/e5va3'],the connected enterprise requires endtoend integration enabled by frictionless technology is your it function ready and able to deliver this futureofit,0.35,Positive,1
1122848026811408384,kpmg,2019-04-29,18:30:05,#Fintech M&amp;A in 2018 increased primarily due to consolidation and incumbents purchasing fintech startups #FintechPulse  https://t.co/Kp2mVb3mOY  https://t.co/aygVGvUDWS,267939430,530,[],"['Fintech', 'FintechPulse']",0,9,4,0,['https://social.kpmg/kxuwb'],fintech mampa in 2018 increased primarily due to consolidation and incumbents purchasing fintech startups fintechpulse,-0.125,Negative,-1
1122787636341559296,kpmg,2019-04-29,14:30:07,Our #IFRS #podcasts are now available to download from iTunes  https://t.co/NSUIh5a4l0  https://t.co/BgrHMqUraz,267939430,530,[],"['IFRS', 'podcasts']",0,9,1,0,['https://social.kpmg/pktn3'],our ifrs podcasts are now available to download from itunes,0.4,Positive,1
1121851488349970433,kpmg,2019-04-27,00:30:12,#VC market in the US is very positive as unicorn IPOs loom  https://t.co/TEp5Z6AODg  https://t.co/p1pqsPxKFD,267939430,530,[],['VC'],0,7,1,0,['https://social.kpmg/ymq3s'],vc market in the us is very positive as unicorn ipos loom,0.29545454545454547,Positive,1
1121760862774149120,kpmg,2019-04-26,18:30:05,"How has #fintech activity in the UK performed during 2018, amidst Brexit uncertainty? #FintechPulse  https://t.co/3nQjTcALYS",267939430,530,[],"['fintech', 'FintechPulse']",0,8,5,0,['https://social.kpmg/mxgd3'],how has fintech activity in the uk performed during 2018 amidst brexit uncertainty fintechpulse,0.0,Neutral,0
1121700472958615552,kpmg,2019-04-26,14:30:07,Interim financial statements are your first chance to explain the effects of #IFRS16 Leases after transition. Our guide shows one way of doing it  https://t.co/cHO9aHyWj3 #IFRS,267939430,530,[],"['IFRS16', 'IFRS']",0,15,6,0,['https://social.kpmg/658ep'],interim financial statements are your first chance to explain the effects of ifrs16 leases after transition our guide shows one way of doing it ifrs,0.125,Positive,1
1121474013895831555,kpmg,2019-04-25,23:30:15,Learn more about transforming your IT operating model in our latest #FutureOfIT podcast with @SteveBatesCIO  https://t.co/dL6bQe2fry  https://t.co/an3iDYkuz0,267939430,530,['SteveBatesCIO'],['FutureOfIT'],1,7,4,1,['https://social.kpmg/e5va3'],learn more about transforming your it operating model in our latest futureofit podcast with stevebatescio,0.5,Positive,1
1121458923322707968,kpmg,2019-04-25,22:30:17,How can boards build effective #climate governance? Find out in our latest blog:  https://t.co/E98kavCtYC,267939430,530,[],['climate'],0,9,5,0,['https://social.kpmg/2ss8y'],how can boards build effective climate governance find out in our latest blog,0.55,Positive,1
1121428716062748673,kpmg,2019-04-25,20:30:15,"""Although I love taking on challenges, I know that I cannot fight the war alone. I need passionate people who are aligned and keen to work with me.""  https://t.co/79bWQnOagF  https://t.co/La9ZPGhHRK",267939430,530,[],[],0,11,1,0,['https://social.kpmg/5gque'],although i love taking on challenges i know that i cannot fight the war alone i need passionate people who are aligned and keen to work with me,0.225,Positive,1
1121398469892149249,kpmg,2019-04-25,18:30:04,"In order for #FinancialInstitutions to succeed during regulatory changes, #regtech must be a part of the strategy  https://t.co/L5CDOGlztp",267939430,530,[],"['FinancialInstitutions', 'regtech']",0,4,5,0,['https://social.kpmg/dv2ul'],in order for financialinstitutions to succeed during regulatory changes regtech must be a part of the strategy,0.0,Neutral,0
1121058714427854849,kpmg,2019-04-24,20:00:00,What is a Market Speed IT operating model and how can it help enable a truly connected enterprise?  https://t.co/szjSrLkv5J #FutureOfIT  https://t.co/XP87bZRWjR,267939430,530,[],['FutureOfIT'],0,8,3,0,['https://social.kpmg/43h5l'],what is a market speed it operating model and how can it help enable a truly connected enterprise futureofit,0.0,Neutral,0
