id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1291335727507058688,khatabook,2020-08-06,17:00:03,"""We owe a lot to the Indians, who taught us how to count"" - Albert Einstein  #ProudlyIndian #Khatabook  #IndianStartup #Fintech  https://t.co/TCOERl51Hj",1120294166116704257,530,[],"['ProudlyIndian', 'Khatabook', 'IndianStartup', 'Fintech']",0,5,2,0,[],we owe a lot to the indians who taught us how to count albert einstein proudlyindian khatabook indianstartup fintech,0.0,Neutral,0
1290973339381428226,khatabook,2020-08-05,17:00:03,What makes this story even more inspiring is that Mr.Velumani still doesn't own a car &amp; continues to live in a small quarter #MidWeekMotivation #Motivation #SuccessStory #WednesdayMotivation #motivation  https://t.co/RNEfvqvfdq,1120294166116704257,530,[],"['MidWeekMotivation', 'Motivation', 'SuccessStory', 'WednesdayMotivation', 'motivation']",0,11,2,0,[],what makes this story even more inspiring is that mrvelumani still doesnt own a car amp continues to live in a small quarter midweekmotivation motivation successstory wednesdaymotivation motivation,0.29727272727272724,Positive,1
1290595947890659331,khatabook,2020-08-04,16:00:26,"@goelanmol777 Hi Sir, the team will get in touch with you.",1120294166116704257,530,['goelanmol777'],[],0,0,0,0,[],goelanmol777 hi sir the team will get in touch with you,0.0,Neutral,0
1290513680497434627,khatabook,2020-08-04,10:33:32,What do you all think? @upichalega  @UPI_NPCI  @NPCI_BHIM  @NPCI_NPCI  #UPIChalega #NPCI #DigitalIndia #Digital #Fintech #Startups  https://t.co/4cyb4DrrrC,1120294166116704257,530,"['upichalega', 'UPI_NPCI', 'NPCI_BHIM', 'NPCI_NPCI']","['UPIChalega', 'NPCI', 'DigitalIndia', 'Digital', 'Fintech', 'Startups']",2,2,2,2,[],what do you all think upichalega upinpci npcibhim npcinpci upichalega npci digitalindia digital fintech startups,0.0,Neutral,0
1290183220269481989,khatabook,2020-08-03,12:40:24,#Rakshabandhan to you all #RakshaBandhan #RakshaBandhan2020 #Rakhi  https://t.co/HvpjGUSiG9,1120294166116704257,530,[],"['Rakshabandhan', 'RakshaBandhan', 'RakshaBandhan2020', 'Rakhi']",0,6,1,0,[],rakshabandhan to you all rakshabandhan rakshabandhan2020 rakhi,0.0,Neutral,0
1290054758011531265,khatabook,2020-08-03,04:09:57,🤗,1120294166116704257,530,[],[],0,2,0,0,[],,0.0,Neutral,0
1289885717288505347,khatabook,2020-08-02,16:58:14,"@AnkitDh61094165 Sir, we hope the discussion with our team yesterday has provided some clarity.",1120294166116704257,530,['AnkitDh61094165'],[],0,0,0,0,[],ankitdh61094165 sir we hope the discussion with our team yesterday has provided some clarity,0.0,Neutral,0
1289810665322897408,khatabook,2020-08-02,12:00:00,"Our favourite is Khatabook &amp; Shopkeeper, what's your's?  https://t.co/172PDcipLe",1120294166116704257,530,[],[],0,8,1,0,[],our favourite is khatabook amp shopkeeper whats yours,0.0,Neutral,0
1289445523296882688,khatabook,2020-08-01,11:49:04,"@VishalTurukmane Hi Sir, currently these are the available options. To know more please contact the customer support.",1120294166116704257,530,['VishalTurukmane'],[],0,0,0,0,[],vishalturukmane hi sir currently these are the available options to know more please contact the customer support,0.3,Positive,1
1289418166796300289,khatabook,2020-08-01,10:00:21,Khatabook is a tough competitor to Sauna Belt!!!! #Khatabook #DigitalPayments #FridayFun #FridayMotivation  https://t.co/dpM4gfnfRX,1120294166116704257,530,[],"['Khatabook', 'DigitalPayments', 'FridayFun', 'FridayMotivation']",0,4,1,0,[],khatabook is a tough competitor to sauna belt khatabook digitalpayments fridayfun fridaymotivation,-0.3888888888888889,Negative,-1
1289176765743562752,khatabook,2020-07-31,18:01:07,You made our morning Chai possible.....#ThankYouDukandar #Khatabook #Fintech #lockdownindia #lockdownlife #lockdown2020  https://t.co/RH2OzjBatC,1120294166116704257,530,[],"['ThankYouDukandar', 'Khatabook', 'Fintech', 'lockdownindia', 'lockdownlife', 'lockdown2020']",0,2,1,0,[],you made our morning chai possiblethankyoudukandar khatabook fintech lockdownindia lockdownlife lockdown2020,0.0,Neutral,0
1289146636032073728,khatabook,2020-07-31,16:01:23,Celebrating heroes who kept our kitchens stocked while we were away from home this lockdown... #ThankYouDukandar #Khatabook #Fintech #lockdownindia #lockdownlife #lockdown2020  https://t.co/6gZDcDDeGz,1120294166116704257,530,[],"['ThankYouDukandar', 'Khatabook', 'Fintech', 'lockdownindia', 'lockdownlife', 'lockdown2020']",2,5,1,2,[],celebrating heroes who kept our kitchens stocked while we were away from home this lockdown thankyoudukandar khatabook fintech lockdownindia lockdownlife lockdown2020,0.0,Neutral,0
1289044608794505217,khatabook,2020-07-31,09:15:58,Eid Mubarak from Khatabook family. #Eid2020 #EidCelebration #EidMubarak  https://t.co/JlY5WwSJJP,1120294166116704257,530,[],"['Eid2020', 'EidCelebration', 'EidMubarak']",0,5,1,0,[],eid mubarak from khatabook family eid2020 eidcelebration eidmubarak,0.0,Neutral,0
1288990388124975104,khatabook,2020-07-31,05:40:31,"@AnkitDh61094165 @GooglePay @ravishnaresh @Cybercellindia @DCP_CCC_Delhi @PIBHomeAffairs Hi Ankit, please DM your contact details. We will get in touch with you.",1120294166116704257,530,"['AnkitDh61094165', 'GooglePay', 'ravishnaresh', 'Cybercellindia', 'DCP_CCC_Delhi', 'PIBHomeAffairs']",[],0,0,1,0,[],ankitdh61094165 googlepay ravishnaresh cybercellindia dcpcccdelhi pibhomeaffairs hi ankit please dm your contact details we will get in touch with you,0.0,Neutral,0
1288814403081523201,khatabook,2020-07-30,18:01:13,#ThankYouDukandar for NOT keeping our homes locked-down!!!!  #Khatabook #Fintech #lockdownindia #lockdownlife #lockdown2020  https://t.co/U7hzCas7iz,1120294166116704257,530,[],"['ThankYouDukandar', 'Khatabook', 'Fintech', 'lockdownindia', 'lockdownlife', 'lockdown2020']",0,4,1,0,[],thankyoudukandar for not keeping our homes lockeddown khatabook fintech lockdownindia lockdownlife lockdown2020,0.0,Neutral,0
1288789455797534720,khatabook,2020-07-30,16:22:05,Retweet if you are #ProudlyIndian @upichalega  @UPI_NPCI  @NPCI_BHIM  @NPCI_NPCI  #UPIChalega #UPI ##upiautopay #digitalpayments  https://t.co/69LU5a8afR,1120294166116704257,530,"['upichalega', 'UPI_NPCI', 'NPCI_BHIM', 'NPCI_NPCI']","['ProudlyIndian', 'UPIChalega', 'UPI', 'upiautopay', 'digitalpayments']",0,2,1,0,[],retweet if you are proudlyindian upichalega upinpci npcibhim npcinpci upichalega upi upiautopay digitalpayments,0.0,Neutral,0
1288771902958235648,khatabook,2020-07-30,15:12:20,@Thitu_Cool Please check our careers page and share an email. (careers@khatabook.com),1120294166116704257,530,"['Thitu_Cool', 'khatabook']",[],0,0,0,0,[],thitucool please check our careers page and share an email careerskhatabookcom,0.0,Neutral,0
1288771733046980618,khatabook,2020-07-30,15:11:40,@kunal__kundu @ravishnaresh Please check our careers page and share an email. (careers@khatabook.com),1120294166116704257,530,"['kunal__kundu', 'ravishnaresh', 'khatabook']",[],0,0,0,0,[],kunalkundu ravishnaresh please check our careers page and share an email careerskhatabookcom,0.0,Neutral,0
1288765224812605440,khatabook,2020-07-30,14:45:48,"@kaustiwari @ravishnaresh Hi Sir, it's visible on mobile devices too.",1120294166116704257,530,"['kaustiwari', 'ravishnaresh']",[],0,0,0,0,[],kaustiwari ravishnaresh hi sir its visible on mobile devices too,0.0,Neutral,0
1288490095650025480,khatabook,2020-07-29,20:32:32,You made our morning Chai possible.....#ThankYouDukandar #Khatabook #Fintech #lockdownindia #lockdownlife #lockdown2020  https://t.co/5eBeLJY6Zv,1120294166116704257,530,[],"['ThankYouDukandar', 'Khatabook', 'Fintech', 'lockdownindia', 'lockdownlife', 'lockdown2020']",0,8,2,0,[],you made our morning chai possiblethankyoudukandar khatabook fintech lockdownindia lockdownlife lockdown2020,0.0,Neutral,0
1288351331485233152,khatabook,2020-07-29,11:21:08,Goa plan gets cancelled. Again!! #LockdownPlans #Lockdown #midweektales #motivation #wednesdaymotivation  https://t.co/C8GGSo0oMl,1120294166116704257,530,[],"['LockdownPlans', 'Lockdown', 'midweektales', 'motivation', 'wednesdaymotivation']",0,5,1,0,[],goa plan gets cancelled again lockdownplans lockdown midweektales motivation wednesdaymotivation,0.0,Neutral,0
1288051128588886022,khatabook,2020-07-28,15:28:14,We all have the power to Conserve Nature. Let's use to it to save the only home we know #WorldNatureConservationDay #Nature #NatureConservation  https://t.co/Pz4LjcqaUU,1120294166116704257,530,[],"['WorldNatureConservationDay', 'Nature', 'NatureConservation']",0,4,1,0,[],we all have the power to conserve nature lets use to it to save the only home we know worldnatureconservationday nature natureconservation,0.0,Neutral,0
1287742056790515714,khatabook,2020-07-27,19:00:06,The perks of growing up!!! #UPIChalega #Adulting #GrowingUp #Finance #Fintech #Khatabook @UPI_NPCI @upichalega @NPCI_NPCI @NPCI_BHIM @Khatabook  https://t.co/dvLnpFHpQT,1120294166116704257,530,"['UPI_NPCI', 'upichalega', 'NPCI_NPCI', 'NPCI_BHIM', 'Khatabook']","['UPIChalega', 'Adulting', 'GrowingUp', 'Finance', 'Fintech', 'Khatabook']",0,7,3,0,[],the perks of growing up upichalega adulting growingup finance fintech khatabook upinpci upichalega npcinpci npcibhim khatabook,0.0,Neutral,0
1287651679530151936,khatabook,2020-07-27,13:00:58,"@OmPraka27075835 Hi Sir, thank you for sharing your details.",1120294166116704257,530,['OmPraka27075835'],[],0,0,0,0,[],ompraka27075835 hi sir thank you for sharing your details,0.0,Neutral,0
1287228730239148032,khatabook,2020-07-26,09:00:19,"To my countrymen, I'm the Shield. To my enemies. I'm the Sword #KargilVijayDiwas #IndianArmy #IndianSoldiers #KhatabookSalutes  https://t.co/Un6ZkvJjoU",1120294166116704257,530,[],"['KargilVijayDiwas', 'IndianArmy', 'IndianSoldiers', 'KhatabookSalutes']",0,4,1,0,[],to my countrymen im the shield to my enemies im the sword kargilvijaydiwas indianarmy indiansoldiers khatabooksalutes,0.0,Neutral,0
1287054063637417985,khatabook,2020-07-25,21:26:15,Head over to our Instagram to participate in the #ThankYouDukandar contest!   https://t.co/J7vnx5VxhT    #ContestAlert #ContestAlertIndia #ContestEntry  https://t.co/QQP4MzsXGq,1120294166116704257,530,[],"['ThankYouDukandar', 'ContestAlert', 'ContestAlertIndia', 'ContestEntry']",0,8,2,0,['https://www.instagram.com/p/CDEKsbQnDxZ/?igshid=1a8fpsy1fw0h9'],head over to our instagram to participate in the thankyoudukandar contest contestalert contestalertindia contestentry,0.0,Neutral,0
1286896466238115841,khatabook,2020-07-25,11:00:01,"See what Uma, a Khatabook User has to say about the app #KhatabookUser #KhatabookTestimonials #UserTestimonials #DigitalIndia #Fintech  https://t.co/WpcVo92NG0",1120294166116704257,530,[],"['KhatabookUser', 'KhatabookTestimonials', 'UserTestimonials', 'DigitalIndia', 'Fintech']",0,2,2,0,[],see what uma a khatabook user has to say about the app khatabookuser khatabooktestimonials usertestimonials digitalindia fintech,0.0,Neutral,0
1286624695983329280,khatabook,2020-07-24,17:00:06,Which one is better Ludo King or Ludo All Star? #ProudlyIndian #Ludo #LudoKing #LockdownGame  https://t.co/0IuxY0YYQq,1120294166116704257,530,[],"['ProudlyIndian', 'Ludo', 'LudoKing', 'LockdownGame']",0,6,2,0,[],which one is better ludo king or ludo all star proudlyindian ludo ludoking lockdowngame,0.5,Positive,1
1286522433080397825,khatabook,2020-07-24,10:13:45,We salute the unsung heroes who ensured life within our homes continued while the pandemic brought other things to a standstill. #ThankYouDukandar #khatabook #DigitalTransformation #Heroes    https://t.co/EJHJd4IJTe,1120294166116704257,530,[],"['ThankYouDukandar', 'khatabook', 'DigitalTransformation', 'Heroes']",2,30,10,2,['https://www.google.com/amp/s/brandequity.economictimes.indiatimes.com/amp/news/marketing/with-thank-you-dukandar-khatabook-pays-tribute-to-small-local-business-owners/77131354'],we salute the unsung heroes who ensured life within our homes continued while the pandemic brought other things to a standstill thankyoudukandar khatabook digitaltransformation heroes,-0.125,Negative,-1
1286186806103269376,khatabook,2020-07-23,12:00:05,"Every rupee counts! Get chutkaara from ""Chutta"" @UPI_NPCI @upichalega @NPCI_NPCI @NPCI_BHIM  #UPIChalega #KhatabookUPI #DigitalIndia #DigitalKhata #BahiKhata #UPI #NPCI  https://t.co/3FLZUjAkZF",1120294166116704257,530,"['UPI_NPCI', 'upichalega', 'NPCI_NPCI', 'NPCI_BHIM']","['UPIChalega', 'KhatabookUPI', 'DigitalIndia', 'DigitalKhata', 'BahiKhata', 'UPI', 'NPCI']",0,7,1,0,[],every rupee counts get chutkaara from chutta upinpci upichalega npcinpci npcibhim upichalega khatabookupi digitalindia digitalkhata bahikhata upi npci,0.0,Neutral,0
1286162240949772290,khatabook,2020-07-23,10:22:28,"@OmPraka27075835 Hi Sir, please dm us your phone number. We will help you resolve the issue at the earliest.",1120294166116704257,530,['OmPraka27075835'],[],1,0,0,1,[],ompraka27075835 hi sir please dm us your phone number we will help you resolve the issue at the earliest,0.0,Neutral,0
1285794203713200129,khatabook,2020-07-22,10:00:01,"In the new normal, there is only one correct &amp; safe way to transfer money #QRScan #Khatabook #MidWeekPost #WednesdayPost #Wednesdaymorning  https://t.co/Le7UjCmaTE",1120294166116704257,530,[],"['QRScan', 'Khatabook', 'MidWeekPost', 'WednesdayPost', 'Wednesdaymorning']",0,5,1,0,[],in the new normal there is only one correct amp safe way to transfer money qrscan khatabook midweekpost wednesdaypost wednesdaymorning,0.1965909090909091,Positive,1
1285572069002899465,khatabook,2020-07-21,19:17:20,"He truly had ""Wings of Fire"" #SuccessStory #KhatabookSuccessStory #TuesdayMotivation  https://t.co/9kUNjShzee",1120294166116704257,530,[],"['SuccessStory', 'KhatabookSuccessStory', 'TuesdayMotivation']",0,3,1,0,[],he truly had wings of fire successstory khatabooksuccessstory tuesdaymotivation,0.0,Neutral,0
1285224371963875329,khatabook,2020-07-20,20:15:43,"@satishjoshi276 @UPI_NPCI @UPI @NPCI_NPCI @NPCI_BHIM Hi Sir, please dm us with the issue you are facing. We will help resolve it as soon as possible.",1120294166116704257,530,"['satishjoshi276', 'UPI_NPCI', 'UPI', 'NPCI_NPCI', 'NPCI_BHIM']",[],0,0,0,0,[],satishjoshi276 upinpci upi npcinpci npcibhim hi sir please dm us with the issue you are facing we will help resolve it as soon as possible,0.0,Neutral,0
1285190302441988096,khatabook,2020-07-20,18:00:20,UPI is India's answer to local going global! #VocalforLocal #UPIChalega #DigitalIndia #Khatabook @UPI_NPCI @NPCI_BHIM @NPCI_NPCI @upichalega  https://t.co/I31DKUtYnP,1120294166116704257,530,"['UPI_NPCI', 'NPCI_BHIM', 'NPCI_NPCI', 'upichalega']","['VocalforLocal', 'UPIChalega', 'DigitalIndia', 'Khatabook']",0,7,1,0,[],upi is indias answer to local going global vocalforlocal upichalega digitalindia khatabook upinpci npcibhim npcinpci upichalega,0.0,Neutral,0
1285084572749721601,khatabook,2020-07-20,11:00:12,Join Khatabook group on Telegram. Things we talk about: ✔️GST ✔️News &amp; updates about MSMEs ✔️Business Tips ✔️Safety Tips Join us at:  https://t.co/tgzlsNypMG  https://t.co/Jg4ThtCtX8,1120294166116704257,530,[],[],0,3,1,0,['https://zcu.io/2T02'],join khatabook group on telegram things we talk about gst news amp updates about msmes business tips safety tips join us at,0.0,Neutral,0
1284722140114083844,khatabook,2020-07-19,11:00:01,Use Khatabook payment reminder for that happy wali feeling! #Khatabook #DigitalIndia #SundayVibe #SundayTales  https://t.co/ixPB5kGRy6,1120294166116704257,530,[],"['Khatabook', 'DigitalIndia', 'SundayVibe', 'SundayTales']",0,4,1,0,[],use khatabook payment reminder for that happy wali feeling khatabook digitalindia sundayvibe sundaytales,0.8,Positive,1
1284668906079051776,khatabook,2020-07-19,07:28:29,@OmPraka27075835 Sir we will look into the issue on priority.,1120294166116704257,530,['OmPraka27075835'],[],0,0,0,0,[],ompraka27075835 sir we will look into the issue on priority,0.0,Neutral,0
1284668670916956161,khatabook,2020-07-19,07:27:33,@Siddhar04989463 @FinMinIndia @PMOIndia Sir please let us know what issues you have been facing. We are very particular about delivering on our promises. Let us know what part of our service you are unhappy with.,1120294166116704257,530,"['Siddhar04989463', 'FinMinIndia', 'PMOIndia']",[],0,0,0,0,[],siddhar04989463 finminindia pmoindia sir please let us know what issues you have been facing we are very particular about delivering on our promises let us know what part of our service you are unhappy with,-0.19166666666666665,Negative,-1
