id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1337880053879803904,debfoxfinancial,2020-12-13,03:30:36,"@fintaxdude @westerncpe In my experience, people - clients, family and friends are all shocked how fast the #tax rates go up for a #trust  compared to Individual or MFJ tax rates.  Then add the difference for the Standard Deduction for each - more shocked. #taxes #fiduciary #estate @JLWCPA2",1568881446,530,"['fintaxdude', 'westerncpe', 'JLWCPA2']","['tax', 'trust', 'taxes', 'fiduciary', 'estate']",0,3,0,0,[],fintaxdude westerncpe in my experience people clients family and friends are all shocked how fast the tax rates go up for a trust compared to individual or mfj tax rates then add the difference for the standard deduction for each more shocked taxes fiduciary estate jlwcpa2,-0.11666666666666665,Negative,-1
1337875633892814849,kiane98,2020-12-13,03:13:02,#tax 증여세 공제액 새로워보이는 정보  https://t.co/jk32gFYkUn,98752025,530,[],['tax'],0,0,0,0,['https://finance.jininfo.info/166'],tax,0.0,Neutral,0
1337874563288322048,gregantoncpa,2020-12-13,03:08:47,"2021 will bring a new set of challenges and opportunities as businesses navigate the ongoing economic crisis, post-election implications, and timely #tax planning. Join @BDO_USA_Tax's 1/6 #webinar to learn more on upcoming international tax provisions:  https://t.co/hdF2yXEjAS  https://t.co/biLDgL27eP",192033185,530,['BDO_USA_Tax'],"['tax', 'webinar']",0,0,0,0,['https://bit.ly/3oMHfQA'],2021 will bring a new set of challenges and opportunities as businesses navigate the ongoing economic crisis postelection implications and timely tax planning join bdousataxs 16 webinar to learn more on upcoming international tax provisions,0.2090909090909091,Positive,1
1337872245083947008,nybookieduane,2020-12-13,02:59:34,I know you just didn’t mention #Tax and #Ghostzapper in the same sentence @jasonblewitt30 😂,1007035806,530,['jasonblewitt30'],"['Tax', 'Ghostzapper']",1,4,0,1,[],i know you just didnt mention tax and ghostzapper in the same sentence jasonblewitt30,0.0,Neutral,0
1337872030775922690,taxtweet,2020-12-13,02:58:43,Surprise! Congress reaches agreement on handling of unexpected medical bills #tax #WaysAndMeans   https://t.co/P1IdEUjgzP,10464092,530,[],"['tax', 'WaysAndMeans']",0,0,0,0,['https://bit.ly/3gDAnSE'],surprise congress reaches agreement on handling of unexpected medical bills tax waysandmeans,0.05,Neutral,0
1337871675753435139,hrdspnunclduffy,2020-12-13,02:57:18,That race did not look very taxing on the winner. Sorry not sorry. #Tax,34420316,530,[],['Tax'],0,0,0,0,[],that race did not look very taxing on the winner sorry not sorry tax,-0.016666666666666663,Neutral,0
1337870382712279042,mediaactive,2020-12-13,02:52:10,#auspol #ausecon #tax,32340937,530,[],"['auspol', 'ausecon', 'tax']",0,0,0,0,[],auspol ausecon tax,0.0,Neutral,0
1337869983427121153,lourdesabellera,2020-12-13,02:50:35,I am so touched by the groom calming #Tax in the winner's circle. Who is he?  https://t.co/dtiIXiBxMU,4793771161,530,[],['Tax'],0,0,0,0,[],i am so touched by the groom calming tax in the winners circle who is he,0.0,Neutral,0
1337869846734917633,kelmanlawcrypto,2020-12-13,02:50:02,It's Official: Crypto on Front Page of US Tax Return  A crucial question about transacting cryptocurrencies has been added to page one.   https://t.co/tcdbZMgeji  Via @decryptmedia #Tax #law #regulation #IRS #crypto,1273991249389924352,530,['decryptmedia'],"['Tax', 'law', 'regulation', 'IRS', 'crypto']",0,0,0,0,['http://ow.ly/QUkg50CJOMd'],its official crypto on front page of us tax return a crucial question about transacting cryptocurrencies has been added to page one via decryptmedia tax law regulation irs crypto,0.0,Neutral,0
1337869802262630403,accentisptyltd,2020-12-13,02:49:51,"If your tax scales are not up to date, your accounting software is paying people incorrectly. Can your business afford those kind of mistakes? #tax #payroll  https://t.co/RGIrUPhWrK",942623245039149057,530,[],"['tax', 'payroll']",0,0,1,0,['https://accentis.com.au/blog/tax-scales-up-to-date/'],if your tax scales are not up to date your accounting software is paying people incorrectly can your business afford those kind of mistakes tax payroll,0.6,Positive,1
1337869545130905602,johnldtuk,2020-12-13,02:48:50,@ClarenceHouse @BBCCornwall @ILoveCornwallUK @CornwallCouncil @CornwallLive @Cornwall_Today @CornwallLifeMag #BrexitShambles  #brexit is a project for the #elite on their quest to create a deregulated #tax haven. Cornwall has been shafted!,1019204246397509632,530,"['ClarenceHouse', 'BBCCornwall', 'ILoveCornwallUK', 'CornwallCouncil', 'CornwallLive', 'Cornwall_Today', 'CornwallLifeMag']","['BrexitShambles', 'brexit', 'elite', 'tax']",0,0,0,0,[],clarencehouse bbccornwall ilovecornwalluk cornwallcouncil cornwalllive cornwalltoday cornwalllifemag brexitshambles brexit is a project for the elite on their quest to create a deregulated tax haven cornwall has been shafted,0.0,Neutral,0
1337868271966539776,lourdesabellera,2020-12-13,02:43:47,What a commanding win by #Tax !,4793771161,530,[],['Tax'],1,0,0,1,[],what a commanding win by tax,0.8,Positive,1
1337866924248629248,followmechinese,2020-12-13,02:38:25,A fine is a tax for doing #wrong. A #tax is a fine for doing well.,360341859,530,[],"['wrong', 'tax']",0,0,0,0,[],a fine is a tax for doing wrong a tax is a fine for doing well,0.11111111111111112,Positive,1
1337866172285345792,sharetax,2020-12-13,02:35:26,The state creates safe environment that allows the economy to operate.  Together they create safety and high living standards for consumers.  Consumption taxes get those who benefit to pay for both in proportion.  #tax #jobs #Parler  https://t.co/MTRseti8um  https://t.co/b6Q7bFAHTL,794964934799003648,530,[],"['tax', 'jobs', 'Parler']",0,1,0,0,['http://FairTaxWW.org/ovra2012l02.html'],the state creates safe environment that allows the economy to operate together they create safety and high living standards for consumers consumption taxes get those who benefit to pay for both in proportion tax jobs parler,0.33,Positive,1
1337866068845531137,lesslandlordtax,2020-12-13,02:35:01,The Impact of the Covid-19 Crisis on Landlords’ Tax Bills  https://t.co/j4Yue0a5Cw   #landlords #tax #section24 #taxdeferral #property  https://t.co/6g6Q75XJ5w,743413571401428993,530,[],"['landlords', 'tax', 'section24', 'taxdeferral', 'property']",0,0,0,0,['https://bit.ly/2zXvAKz'],the impact of the covid19 crisis on landlords tax bills landlords tax section24 taxdeferral property,0.0,Neutral,0
1337865099822948360,another71,2020-12-13,02:31:10,CPA Exam Forum: Does this sound like someone who's going to make it? Does anyone know someone with this sort of track... #cpaexam #cpa #accounting #tax  Read More:  https://t.co/CNWXOcrT8U  https://t.co/GjaesM3Aig,19544891,530,[],"['cpaexam', 'cpa', 'accounting', 'tax']",0,0,1,0,['https://cpaexam.me/3goxkNO'],cpa exam forum does this sound like someone whos going to make it does anyone know someone with this sort of track cpaexam cpa accounting tax read more,0.45,Positive,1
1337864871057219591,wflo,2020-12-13,02:30:16,"Top story: @Forbes_MENA_: 'Three of the world's #billionaires—Elon Musk, Jeff Bezos, and Bill Gates—are poised to pay zero income #tax. How? They moved their residence to these states '  https://t.co/CrIWoQfTuq, see more  https://t.co/UkKxrmYdwV",45938095,530,['Forbes_MENA_'],"['billionaires', 'tax']",0,0,0,0,['http://tweetedtimes.com/v/17736?s=tnp'],top story forbesmena three of the worlds billionaireselon musk jeff bezos and bill gatesare poised to pay zero income tax how they moved their residence to these states see more,0.5,Positive,1
1337864818158690305,tnm_accountants,2020-12-13,02:30:03,We are experts in #Accountancy and #Taxation for businesses &amp; individuals  See how we can help you here... https://t.co/9NZND76N60  #CharteredAccountants #Tax #Payroll  #PersonalTaxation #HotelRestaurantCatering #FDX2021 #FDE2021 #Foodex #TIS2020 #BrumHour #FSDAwards #PUB21 #UKmfg  https://t.co/XyLgl3rPR2,346569738,530,[],"['Accountancy', 'Taxation', 'CharteredAccountants', 'Tax', 'Payroll', 'PersonalTaxation', 'HotelRestaurantCatering', 'FDX2021', 'FDE2021', 'Foodex', 'TIS2020', 'BrumHour', 'FSDAwards', 'PUB21', 'UKmfg']",0,4,0,0,['https://bit.ly/2ZQjHPg'],we are experts in accountancy and taxation for businesses amp individuals see how we can help you here charteredaccountants tax payroll personaltaxation hotelrestaurantcatering fdx2021 fde2021 foodex tis2020 brumhour fsdawards pub21 ukmfg,0.0,Neutral,0
1337864811166633984,beyondyournumb1,2020-12-13,02:30:01,I don't like pineapple on my pizza!  Check out our latest tax update for this and more tax news and how it will impact you. #tax #SME #Business @SavvySME   https://t.co/2dpwuePTur  https://t.co/OBQE1ODSSI,1192381717845118976,530,['SavvySME'],"['tax', 'SME', 'Business']",0,1,1,0,['http://bit.ly/31PZeLq'],i dont like pineapple on my pizza check out our latest tax update for this and more tax news and how it will impact you tax sme business savvysme,0.5,Positive,1
1337863552313536515,croweusa,2020-12-13,02:25:01,Want to learn more about COVID-19 #tax relief efforts for employers and individuals? Download our tax planning guide for more information.  https://t.co/Pe0HBLrAOd,119045708,530,[],['tax'],0,0,0,0,['https://bit.ly/37JNNtG'],want to learn more about covid19 tax relief efforts for employers and individuals download our tax planning guide for more information,0.5,Positive,1
1337863249178619905,keithjonescpa,2020-12-13,02:23:49,Call 📞 me and I will get the IRS off of your ass!  With the help of the COVID-19 Business Tax Relief Tool let’s see if we can get some tax debt 💸 forgiveness!  Dial toll free 844-888-1040 all day every day!  #tax #installmentplan #IRS  https://t.co/PNKlg8jnmK,457275800,530,[],"['tax', 'installmentplan', 'IRS']",0,0,1,0,[],call me and i will get the irs off of your ass with the help of the covid19 business tax relief tool lets see if we can get some tax debt forgiveness dial toll free 8448881040 all day every day tax installmentplan irs,0.4,Positive,1
1337862959599673351,killer_irs_cpa,2020-12-13,02:22:40,@YourVoiceAtIRS Call 📞 me and I will get the IRS off of your ass!  With the help of the COVID-19 Business Tax Relief Tool let’s see if we can get some tax debt 💸 forgiveness!  Dial toll free 844-888-1040 all day every day!  #tax #installmentplan #IRS,746314498055770112,530,['YourVoiceAtIRS'],"['tax', 'installmentplan', 'IRS']",0,0,0,0,[],yourvoiceatirs call me and i will get the irs off of your ass with the help of the covid19 business tax relief tool lets see if we can get some tax debt forgiveness dial toll free 8448881040 all day every day tax installmentplan irs,0.4,Positive,1
1337859026634166272,annagreer3,2020-12-13,02:07:02,This insight discusses the ASC 740 considerations of some of the significant #tax developments announced in 2020 and highlights some income tax #accounting issues impacted by #COVID19. Learn more (via @BDO_USA_Tax):  https://t.co/DTlejTXZAA  https://t.co/hedvr5FDYT,509173553,530,['BDO_USA_Tax'],"['tax', 'accounting', 'COVID19']",0,0,0,0,['https://bit.ly/2JPtkKM'],this insight discusses the asc 740 considerations of some of the significant tax developments announced in 2020 and highlights some income tax accounting issues impacted by covid19 learn more via bdousatax,0.4375,Positive,1
1337858771373207554,timpatalpostma,2020-12-13,02:06:01,@TorontoStar Whatever happened to #tax money,728014936136241152,530,['TorontoStar'],['tax'],1,2,0,1,[],torontostar whatever happened to tax money,0.0,Neutral,0
1337858095662317568,ftaxw,2020-12-13,02:03:20,ShareTax wants to eliminate income taxes and replace them with a consumption tax (sales tax or VAT).  Consumptions taxes are the smartest way to fund government.  UBI is simplest (yet smartest) implementation of social democracy.  #money #tax #Parler  https://t.co/oCQnGT4fpO  https://t.co/8J8yRj2rvW,770114428922716163,530,[],"['money', 'tax', 'Parler']",0,2,0,0,['http://ShareTax.org/ovin1911l02.html'],sharetax wants to eliminate income taxes and replace them with a consumption tax sales tax or vat consumptions taxes are the smartest way to fund government ubi is simplest yet smartest implementation of social democracy money tax parler,0.11666666666666667,Positive,1
1337855781652357120,martyn_swyftpro,2020-12-13,01:54:09,#VAT threat to @Airbnb and short lets in bid to fill #tax 'black hole' - #Property  https://t.co/ZGNzUEPKCb,843869936699236352,530,['Airbnb'],"['VAT', 'tax', 'Property']",0,0,0,0,['https://www.landlordtoday.co.uk/breaking-news/2020/12/vat-threat-to-airbnb-and-short-lets-in-bid-to-fill-tax-black-hole'],vat threat to airbnb and short lets in bid to fill tax black hole property,-0.08333333333333333,Neutral,0
1337855750048264197,lesslandlordtax,2020-12-13,01:54:01,Thinking of restructuring your property business? Watch our YouTube video now. How should a Landlord structure a BTL property portfolio?  #landlord #BTL #tax #structures 👉  https://t.co/BEKhsTuuwC  https://t.co/v5dhpngUR3,743413571401428993,530,[],"['landlord', 'BTL', 'tax', 'structures']",0,0,0,0,['https://ecs.page.link/6RbDZ'],thinking of restructuring your property business watch our youtube video now how should a landlord structure a btl property portfolio landlord btl tax structures,0.0,Neutral,0
1337854197979619337,occupyschagen,2020-12-13,01:47:51,#Occupy: A #Wealth #Tax is Urgent❗️ Tax them into insignificance. Then we can sleep peacefully.  – The #Millionaires Not the #Millions Must Pay More:   https://t.co/jTMDtIvQlP,864610968,530,[],"['Occupy', 'Wealth', 'Tax', 'Millionaires', 'Millions']",0,7,3,0,['https://sputniknews.com/columnists/202012121081435775-a-wealth-tax-is-urgent--the-millionaires-not-the-millions-must-pay-more/'],occupy a wealth tax is urgent tax them into insignificance then we can sleep peacefully the millionaires not the millions must pay more,0.375,Positive,1
1337852232948215813,mylodgetax,2020-12-13,01:40:03,.@Airbnb and @ExpediaGroup  have agreed to help #Honolulu enforce #shorttermrental laws by requiring hosts to provide government-issued property identification and #tax registration numbers.   https://t.co/KN6kFvpdBA,2918873504,530,"['Airbnb', 'ExpediaGroup']","['Honolulu', 'shorttermrental', 'tax']",0,0,0,0,['http://avlr.tax/qe3t50CC75d'],airbnb and expediagroup have agreed to help honolulu enforce shorttermrental laws by requiring hosts to provide governmentissued property identification and tax registration numbers,0.0,Neutral,0
1337850069857406976,snsmkr,2020-12-13,01:31:27,"Economy &amp; state together allow for high standards of living. Economy produces goods &amp; gov maintains the required framework.  Consumers are the ones who benefit, so they must pay both. That's exactly what VAT does!  #job #tax #Parler  https://t.co/kgTCzPddCF  https://t.co/VmTLLvXX5f",795021641864642560,530,[],"['job', 'tax', 'Parler']",0,2,0,0,['http://ShareTax.org/ovgoa1911l02.html'],economy amp state together allow for high standards of living economy produces goods amp gov maintains the required framework consumers are the ones who benefit so they must pay both thats exactly what vat does job tax parler,0.20500000000000002,Positive,1
1337849900256653318,latinotaxpro,2020-12-13,01:30:46,"Puede deducir los pagos de intereses hipotecarios e impuestos a la propiedad, así como otros gastos, del impuesto federal sobre la renta si detalla las deducciones 🏡 . . . #taxes #tax #accounting #business  #taxpro #taxrefund #irs #taxtips #refund #taxprep #taxhelp #latinotaxpro  https://t.co/DSm1OL26MH",174021300,530,[],"['taxes', 'tax', 'accounting', 'business', 'taxpro', 'taxrefund', 'irs', 'taxtips', 'refund', 'taxprep', 'taxhelp', 'latinotaxpro']",0,1,0,0,[],puede deducir los pagos de intereses hipotecarios e impuestos a la propiedad as como otros gastos del impuesto federal sobre la renta si detalla las deducciones taxes tax accounting business taxpro taxrefund irs taxtips refund taxprep taxhelp latinotaxpro,0.0,Neutral,0
1337848568720322562,stockcompguru,2020-12-13,01:25:29,Is there a way to determine how many ISOs I can exercise and hold before triggering the AMT?  https://t.co/smz3QrwAzL is an FAQ on site myStockOptions in year end financial planning section. If you have these type of #stockoptions do this #tax analysis.,123913783,530,[],"['stockoptions', 'tax']",0,1,0,0,['https://www.mystockoptions.com/content/year-end-how-many-isos-to-exercise-and-hold-before-triggering-amt'],is there a way to determine how many isos i can exercise and hold before triggering the amt is an faq on site mystockoptions in year end financial planning section if you have these type of stockoptions do this tax analysis,0.25,Positive,1
1337848551708250112,peterspitters,2020-12-13,01:25:25,"🕯📌 #COVID19NL recovery is #Health-system-, #economy- and #ClimateChange  However:  (Shell) ministers #Hoekstra #wiebes and (Unilever) #Rutte deflect our tax money to Shell etc. (Shell) #Kaag agrees.  They don't pay #tax  We clean their dirt.  #Catshuis #COVID19NL @macharoesink",1228661526300631042,530,['macharoesink'],"['COVID19NL', 'Health', 'economy', 'ClimateChange', 'Hoekstra', 'wiebes', 'Rutte', 'Kaag', 'tax', 'Catshuis', 'COVID19NL']",0,2,1,0,[],covid19nl recovery is healthsystem economy and climatechange however shell ministers hoekstra wiebes and unilever rutte deflect our tax money to shell etc shell kaag agrees they dont pay tax we clean their dirt catshuis covid19nl macharoesink,0.3666666666666667,Positive,1
1337847417903800320,ftaxw,2020-12-13,01:20:55,The FairTax tones down capitalism's animalistic CUT-THROAT competition.  #tax #UK #Parler  https://t.co/rYIEAsPOdU  https://t.co/2aKjzGe50N,770114428922716163,530,[],"['tax', 'UK', 'Parler']",0,1,0,0,['http://FairTaxWW.org/ovsu_t4_1911l01.html'],the fairtax tones down capitalisms animalistic cutthroat competition tax uk parler,-0.15555555555555559,Negative,-1
1337845824647090176,palmboy4444,2020-12-13,01:14:35,Some of #Australia's biggest companies paid more in #political #donations than #taxation  #auspol #tax #business   https://t.co/wqBeS57uQi,134012695,530,[],"['Australia', 'political', 'donations', 'taxation', 'auspol', 'tax', 'business']",0,0,0,0,['https://www.theguardian.com/australia-news/2020/dec/11/australian-arm-of-fossil-fuel-giant-chevron-paid-no-tax-on-income-of-900m-in-2019'],some of australias biggest companies paid more in political donations than taxation auspol tax business,0.25,Positive,1
1337845174710513665,farmfutures,2020-12-13,01:12:00,"Big #farms, big #government payments Record levels of #tax dollars went to farms in #2020, turning red ink to black.  https://t.co/Z2xKGwMnv0  https://t.co/LnurrrLMUO",64748159,530,[],"['farms', 'government', 'tax', '2020']",0,0,0,0,['https://www.farmprogress.com/farm-operations/big-farms-big-government-payments'],big farms big government payments record levels of tax dollars went to farms in 2020 turning red ink to black,-0.041666666666666664,Neutral,0
1337843938942705668,accountingpath,2020-12-13,01:07:05,"IRS: Online tax prep software will offer multi-factor authentication in 2021 Major providers will offer an option for MFA, and the IRS strongly encourages users to take advantage of this added security measure. #Tax-relatedIDTheft #CyberSecurity #TaxPr...  https://t.co/m7CHaCUxUl",3188557733,530,[],"['Tax', 'CyberSecurity', 'TaxPr']",0,2,3,0,['https://www.accountingtoday.com/news/irs-online-tax-prep-software-will-offer-multi-factor-authentication-in-2021'],irs online tax prep software will offer multifactor authentication in 2021 major providers will offer an option for mfa and the irs strongly encourages users to take advantage of this added security measure taxrelatedidtheft cybersecurity taxpr,0.24791666666666665,Positive,1
1337842667238076418,robertshefferly,2020-12-13,01:02:02,Will #payroll tax deferral under the #CARESAct postpone your business’s income tax deduction for accrued payroll tax expense into a later #tax year? Find out here.  https://t.co/HRExcJn2zu,701425879403069440,530,[],"['payroll', 'CARESAct', 'tax']",0,0,0,0,['https://okt.to/fFWpHR'],willpayroll tax deferral under thecaresactpostponeyour businesssincome tax deduction for accrued payroll tax expense into a latertax yearfind out here,0.0,Neutral,0
1337838983422816257,plutusawards,2020-12-13,00:47:24,"“If you track your spending; you will notice that often taxes are the biggest expenses.""  Featured in the latest @PlutusAwards #Showcase: Year End Tax Planning Strategies For 2020 With Mistakes To Avoid  https://t.co/MiNzs6th5B via @FFCsocial #plutus2020 #taxes #tax #FridayReads",97582514,530,"['PlutusAwards', 'FFCsocial']","['Showcase', 'plutus2020', 'taxes', 'tax', 'FridayReads']",1,6,1,1,['https://financialfreedomcountdown.com/year-end-tax-planning-strategies/'],if you track your spending you will notice that often taxes are the biggest expenses featured in the latest plutusawards showcase year end tax planning strategies for 2020 with mistakes to avoid via ffcsocial plutus2020 taxes tax fridayreads,0.5,Positive,1
1337838641419259910,hackernoon,2020-12-13,00:46:02,"""3 Major Tax Deductions for Entrepreneurs""  https://t.co/z9EmP9VIhm #tax #entrepreneur",716348353915686912,530,[],"['tax', 'entrepreneur']",0,0,2,0,['https://hackernoon.com/3-major-tax-deductions-for-entrepreneurs-cm1u34fv'],3 major tax deductions for entrepreneurs tax entrepreneur,0.0625,Neutral,0
1337838059069517830,morningstarinc,2020-12-13,00:43:43,Charitable #contributions are popular during year-end for their #tax benefits. @Christine_Benz explains why those who can donate can also consider direct giving.  https://t.co/HjCEiWdsiA,16726035,530,['Christine_Benz'],"['contributions', 'tax']",0,1,0,0,['http://spr.ly/6016HOoKg'],charitable contributions are popular during yearend for their tax benefits christinebenz explains why those who can donate can also consider direct giving,0.43333333333333335,Positive,1
1337836996685869057,samike88,2020-12-13,00:39:30,"@erinotoole CURRENT  #CARBON TAX on gas bill  CHARGES N. GAS Nov 10, 2020 - Dec 08, Customer Charge $21 Delivery $47 Transportation to Enbridge $20 Federal Carbon #TAX $28.59     16% Gas Supply $51.22 Cost Adjustment $5.92 Charges for Natural Gas $162 HST* $21.10 + Carb Tax = 27% TOTAL $183.",868940253201125377,530,['erinotoole'],"['CARBON', 'TAX']",2,4,1,2,[],erinotoole current carbon tax on gas bill charges n gas nov 10 2020 dec 08 customer charge 21 delivery 47 transportation to enbridge 20 federal carbon tax 2859 16 gas supply 5122 cost adjustment 592 charges for natural gas 162 hst 2110 carb tax 27 total 183,0.03333333333333333,Neutral,0
1337836694997889025,im_cakalam,2020-12-13,00:38:18,"Dear #fm @nsitharamanoffc @nsitharaman @IncomeTaxIndia please listen our #mankibat also, we are checking our twitter account after 15 minutes #ExtendDueDates #ExtendDueDate #Taxaudit #tax #Taxauditextension #incometaxindia #incometax",924595451575324674,530,"['nsitharamanoffc', 'nsitharaman', 'IncomeTaxIndia']","['fm', 'mankibat', 'ExtendDueDates', 'ExtendDueDate', 'Taxaudit', 'tax', 'Taxauditextension', 'incometaxindia', 'incometax']",0,6,9,0,[],dear fm nsitharamanoffc nsitharaman incometaxindia please listen our mankibat also we are checking our twitter account after 15 minutes extendduedates extendduedate taxaudit tax taxauditextension incometaxindia incometax,0.0,Neutral,0
1337835043771781123,another71,2020-12-13,00:31:44,CPA Exam Forum: I am a recent college graduate and am working towards becoming a CPA. I have passed 1 section so far and am... #cpaexam #cpa #accounting #tax  Read More:  https://t.co/ZDgp8TDqXI  https://t.co/DZdTsaukfG,19544891,530,[],"['cpaexam', 'cpa', 'accounting', 'tax']",0,0,1,0,['https://cpaexam.me/36Q0m5S'],cpa exam forum i am a recent college graduate and am working towards becoming a cpa i have passed 1 section so far and am cpaexam cpa accounting tax read more,0.2625,Positive,1
1337834864050102273,flyertalkerina2,2020-12-13,00:31:02,"#Hyatt Globalist Mania, #BusinessTravel Demise, Generational #Wealth Gap, Best #Tax Moves - #Travel Blogger Buzz  https://t.co/sJ4Dkb2rXe  https://t.co/kDjo40S7D1",48602421,530,[],"['Hyatt', 'BusinessTravel', 'Wealth', 'Tax', 'Travel']",0,1,0,0,['https://buff.ly/33IVe1M'],hyatt globalist mania businesstravel demise generational wealth gap best tax moves travel blogger buzz,1.0,Positive,1
1337834641580023810,claimmytaxuk,2020-12-13,00:30:08,"Working together with Flyde Office Service Bureau, who has been operating since 1966, we bring a wealth of expertise to assist our clients in all tax matters. Our team is here to help you through every step of your Tax Rebate claim, giving you peace of mind.   #taxrefund #tax  https://t.co/T5jQZ609B3",1291721928424796166,530,[],"['taxrefund', 'tax']",0,0,0,0,[],working together with flyde office service bureau who has been operating since 1966 we bring a wealth of expertise to assist our clients in all tax matters our team is here to help you through every step of your tax rebate claim giving you peace of mind taxrefund tax,0.0,Neutral,0
1337834602329747459,swampdo01077548,2020-12-13,00:29:59,@davereaboi @Cernovich @Oracle Policy has real world consequences.   With Democrats in power I'm sure many Companies will head for China. #tax #economy #Democrats  #Oracle #Tesla,1002171408028524544,530,"['davereaboi', 'Cernovich', 'Oracle']","['tax', 'economy', 'Democrats', 'Oracle', 'Tesla']",0,0,0,0,[],davereaboi cernovich oracle policy has real world consequences with democrats in power im sure many companies will head for china tax economy democrats oracle tesla,0.39999999999999997,Positive,1
1337833358441783299,nomersbiz,2020-12-13,00:25:03,Consult NomersBiz if you are looking for Affordable and cost-efficient Accounting For Startups. Dial +1-888-534-6669 or visit  https://t.co/z2385TFac0 #OnlineAccountingServices #Tax #Accountant  https://t.co/W4luGntGvx,2542593374,530,[],"['OnlineAccountingServices', 'Tax', 'Accountant']",0,0,0,0,['https://bit.ly/3feBzv5'],consult nomersbiz if you are looking for affordable and costefficient accounting for startups dial 18885346669 or visit onlineaccountingservices tax accountant,0.0,Neutral,0
1337830394473771008,ififonly,2020-12-13,00:13:16,A fine is a tax for doing #wrong. A #tax is a fine for doing well.,540821194,530,[],"['wrong', 'tax']",0,0,0,0,[],a fine is a tax for doing wrong a tax is a fine for doing well,0.11111111111111112,Positive,1
1337829347256901632,jerryjensen15,2020-12-13,00:09:06,"@politico Suggest the following: ""Each household that has all of its occupants obtain the vaccine will receive a $1000 credit on its 2020 income tax return."" #COVID19 #tax",133045349,530,['politico'],"['COVID19', 'tax']",1,1,0,1,[],politico suggest the following each household that has all of its occupants obtain the vaccine will receive a 1000 credit on its 2020 income tax return covid19 tax,0.0,Neutral,0
1337825547557199876,airinc,2020-12-12,23:54:00,Are you missing out on changes in tax that could affect your business and assignees? See a summary of global COVID-19 individual income tax responses here:  https://t.co/3hYik91ViE  #tax #globalmobility #HR #compensation  https://t.co/Ew96xyBtly,24930540,530,[],"['tax', 'globalmobility', 'HR', 'compensation']",0,0,1,0,['https://bit.ly/3giRh92'],are you missing out on changes in tax that could affect your business and assignees see a summary of global covid19 individual income tax responses here tax globalmobility hr compensation,-0.06666666666666667,Neutral,0
1337824551187701762,integrateddr,2020-12-12,23:50:03,"Corporate and Income Tax Enquiries  If you want to know more about Corporate and Income Tax Enquiries, please contact us today to arrange a consultatio   https://t.co/EKbW7LuP4I  #HMRC #Tax #litigation  https://t.co/HM9HFxs9eQ",1240630670256476160,530,[],"['HMRC', 'Tax', 'litigation']",0,0,0,0,['https://soci.es/cN5'],corporate and income tax enquiries if you want to know more about corporate and income tax enquiries please contact us today to arrange a consultatio hmrc tax litigation,0.16666666666666666,Positive,1
1337823317324132353,bigideas4sb,2020-12-12,23:45:09,"RT @TheBlueprint: During the holidays, make sure that you maximize your profits and minimize any problems with the government by addressing these key #tax issues:  https://t.co/YEiuyq1Mw3 Thanks for all of the tips @BigIdeas4SB! #taxplanning #Holidays",27878891,530,"['TheBlueprint', 'BigIdeas4SB']","['tax', 'taxplanning', 'Holidays']",0,0,0,0,['https://buff.ly/3lWl6x3'],theblueprint during the holidays make sure that you maximize your profits and minimize any problems with the government by addressing these key tax issues thanks for all of the tips bigideas4sb taxplanning holidays,0.2333333333333333,Positive,1
1337822034034831360,boshersltd,2020-12-12,23:40:03,Update on HMRC's Let Property Campaign – have you declared your #HolidayLetting income? #HolidayHomeOwner #Tax  https://t.co/eOc2wwxQ2N,466480490,530,[],"['HolidayLetting', 'HolidayHomeOwner', 'Tax']",0,0,0,0,['http://ow.ly/95Ye50xjy1P'],update on hmrcs let property campaign have you declared your holidayletting income holidayhomeowner tax,0.0,Neutral,0
1337820903334264832,cpa_trendlines,2020-12-12,23:35:33,SURVEY: Tech Spending Slows: The cloud has changed how firms budget for technology. By Randy Johnston and Brian Tankersley The Accounting Firm Operations and Technology Survey Go PRO for members-only access…  https://t.co/nj1iSDRCXZ &gt; https://t.co/SlqwnSVqG7 #CPA #tax #accounting  https://t.co/5SdLfvlXrs,19028281,530,[],"['CPA', 'tax', 'accounting']",0,0,1,0,"['http://dlvr.it/RnWT11', 'http://cpa.click/bonus']",survey tech spending slows the cloud has changed how firms budget for technology by randy johnston and brian tankersley the accounting firm operations and technology survey go profor membersonly access gt cpa tax accounting,-0.2,Negative,-1
1337820607065575428,nc_211,2020-12-12,23:34:22,Learn how #tax credits can help you and your family ⬇️,65251498,530,[],['tax'],0,0,0,0,[],learn how tax credits can help you and your family,0.0,Neutral,0
1337820593991901184,ak_kapoor25,2020-12-12,23:34:19,आदरणीय महोदय  जनता के हर साल इतने सारे टैक्स चुकाते हैं फिर टोल टैक्स क्यों हैं। मुख्य और व्यस्त मार्गों पर इतनी बड़ी राशि जो हम देते हैं। यह वास्तव में एक बुरी बात है। कृपया यदि आप टोल टैक्स रखना चाहते हैं तो कम से कम न्यूनतम मूल्य तय करें। #TollMuktBharat #tax  @narendramodi,1236299405772259328,530,['narendramodi'],"['TollMuktBharat', 'tax']",0,3,0,0,[],tollmuktbharat tax narendramodi,0.0,Neutral,0
